Date,CPU Utilization,CPU Power
2026-01-06 17:19:08,0.00253807106599,0.24863683863761
2026-01-06 17:19:09,0.00000000000000,0.00000000000000
2026-01-06 17:19:10,0.00000000000000,0.00000000000000
2026-01-06 17:19:11,0.00522193211488,0.12448883049769
2026-01-06 17:19:12,0.00000000000000,0.00000000000000
2026-01-06 17:19:13,0.00000000000000,0.00000000000000
2026-01-06 17:19:14,0.00259067357513,0.06104625813227
2026-01-06 17:19:15,0.00261096605744,0.02538001512538
2026-01-06 17:19:16,0.00000000000000,0.00000000000000
2026-01-06 17:19:17,0.00000000000000,0.00000000000000
2026-01-06 17:19:18,0.00257069408740,0.03783385006661
2026-01-06 17:19:19,0.00261096605744,0.03207507158977
2026-01-06 17:19:20,0.00000000000000,0.00000000000000
2026-01-06 17:19:21,0.00000000000000,0.00000000000000
2026-01-06 17:19:22,0.00260416666667,0.04375636133059
2026-01-06 17:19:23,0.00000000000000,0.00000000000000
2026-01-06 17:19:24,0.00259740259740,0.03752595724974
2026-01-06 17:19:25,0.00000000000000,0.00000000000000
2026-01-06 17:19:26,0.00263852242744,0.03915809500647
2026-01-06 17:19:27,0.00000000000000,0.00000000000000
2026-01-06 17:19:28,0.00259740259740,0.04078092659958
2026-01-06 17:19:29,0.00000000000000,0.00000000000000
2026-01-06 17:19:30,0.00000000000000,0.00000000000000
2026-01-06 17:19:31,0.00000000000000,0.00000000000000
2026-01-06 17:19:32,0.00259067357513,0.03055208362524
2026-01-06 17:19:33,0.00262467191601,0.03281937997843
2026-01-06 17:19:34,0.00264550264550,0.02953761170460
2026-01-06 17:19:35,0.00264550264550,0.02246113464497
2026-01-06 17:19:36,0.00000000000000,0.00000000000000
