Date,CPU Utilization,CPU Power
2026-01-06 14:52:29,0.00000000000000,0.00000000000000
2026-01-06 14:52:30,0.00258397932817,0.02772709518858
2026-01-06 14:52:31,0.00506329113924,0.22098060027893
2026-01-06 14:52:32,0.00765306122449,0.30901002095697
2026-01-06 14:52:33,0.00519480519481,0.19306132295216
2026-01-06 14:52:34,0.00763358778626,0.20207713243530
2026-01-06 14:52:35,0.01550387596899,0.15095747580317
2026-01-06 14:52:36,0.01295336787565,0.33016490376733
2026-01-06 14:52:37,0.02624671916010,0.36882020264833
2026-01-06 14:52:38,0.02056555269923,0.38311873747257
2026-01-06 14:52:39,0.02362204724409,0.33508644940808
2026-01-06 14:52:40,0.02094240837696,0.19018629788528
2026-01-06 14:52:41,0.02887139107612,0.35581645044613
2026-01-06 14:52:42,0.02925531914894,0.36221431851717
2026-01-06 14:52:43,0.03457446808511,0.42807146733848
2026-01-06 14:52:44,0.04289544235925,0.45074454106497
2026-01-06 14:52:45,0.03157894736842,0.26953580297177
2026-01-06 14:52:46,0.03191489361702,0.35326268345629
2026-01-06 14:52:47,0.03243243243243,0.36109139247764
2026-01-06 14:52:48,0.05376344086022,0.52330481587371
2026-01-06 14:52:49,0.04509283819629,0.44788432481252
2026-01-06 14:52:50,0.05121293800539,0.41290665336290
2026-01-06 14:52:51,0.04000000000000,0.37920539723359
2026-01-06 14:52:52,0.04210526315789,0.41236741003331
2026-01-06 14:52:53,0.05066666666667,0.50053200644543
2026-01-06 14:52:54,0.05263157894737,0.49700179968725
2026-01-06 14:52:55,0.04569892473118,0.38095604427625
2026-01-06 14:52:56,0.05585106382979,0.51158774992474
2026-01-06 14:52:57,0.06811989100817,0.60593793689187
2026-01-06 14:52:58,0.06702412868633,0.59924812475534
2026-01-06 14:52:59,0.05390835579515,0.50275303588695
2026-01-06 14:53:00,0.06878306878307,0.51495803910229
2026-01-06 14:53:01,0.05585106382979,0.49117150913244
2026-01-06 14:53:02,0.07065217391304,0.60587860274317
2026-01-06 14:53:03,0.04918032786885,0.48077990530217
2026-01-06 14:53:04,0.06199460916442,0.53582772506345
2026-01-06 14:53:05,0.07317073170732,0.53947340434973
2026-01-06 14:53:06,0.06417112299465,0.52397476385935
2026-01-06 14:53:07,0.08219178082192,0.67724674922749
2026-01-06 14:53:08,0.07200000000000,0.60943073900446
2026-01-06 14:53:09,0.05962059620596,0.52275975215847
2026-01-06 14:53:10,0.06738544474394,0.49661087906666
2026-01-06 14:53:11,0.08767123287671,0.66800610684746
2026-01-06 14:53:12,0.06596306068602,0.58988926984751
2026-01-06 14:53:13,0.08086253369272,0.66501918581577
2026-01-06 14:53:14,0.07084468664850,0.60386177358906
2026-01-06 14:53:15,0.08064516129032,0.60054080934815
2026-01-06 14:53:16,0.02077922077922,0.24935704628041
2026-01-06 14:53:17,0.10455764075067,0.76634384187147
2026-01-06 14:53:18,0.06100795755968,0.55832129288616
2026-01-06 14:53:19,0.08967391304348,0.71766588216680
2026-01-06 14:53:20,0.05722070844687,0.44679999412826
2026-01-06 14:53:21,0.06371191135734,0.53682973774662
2026-01-06 14:53:22,0.07180851063830,0.61452396837839
2026-01-06 14:53:23,0.06914893617021,0.60044797110815
2026-01-06 14:53:24,0.07547169811321,0.64266253697549
2026-01-06 14:53:25,0.07142857142857,0.54863625917527
2026-01-06 14:53:26,0.07084468664850,0.60180896104175
2026-01-06 14:53:27,0.06434316353887,0.57435335360952
2026-01-06 14:53:28,0.06521739130435,0.56670223227562
2026-01-06 14:53:29,0.06451612903226,0.57726991873676
2026-01-06 14:53:30,0.08086253369272,0.58992340011658
2026-01-06 14:53:31,0.07756232686981,0.61515089673696
2026-01-06 14:53:32,0.07123287671233,0.61108762768667
2026-01-06 14:53:33,0.07027027027027,0.60278855652297
2026-01-06 14:53:34,0.08401084010840,0.67811242065451
2026-01-06 14:53:35,0.07336956521739,0.54845834148300
2026-01-06 14:53:36,0.06027397260274,0.51358061796804
2026-01-06 14:53:37,0.07901907356948,0.65146801302284
2026-01-06 14:53:38,0.06267029972752,0.55837022342388
2026-01-06 14:53:39,0.08870967741935,0.73561316102504
2026-01-06 14:53:40,0.07567567567568,0.55148691781997
2026-01-06 14:53:41,0.07065217391304,0.56853378586252
2026-01-06 14:53:42,0.08241758241758,0.65144304613894
2026-01-06 14:53:43,0.06702412868633,0.57567673370801
2026-01-06 14:53:44,0.06371191135734,0.55822403568120
2026-01-06 14:53:45,0.07713498622590,0.56353879377970
2026-01-06 14:53:46,0.06060606060606,0.51266721785303
2026-01-06 14:53:47,0.05039787798408,0.45283490934406
2026-01-06 14:53:48,0.07945205479452,0.67583587060190
2026-01-06 14:53:49,0.09016393442623,0.71582203409195
2026-01-06 14:53:50,0.07588075880759,0.56018450128013
2026-01-06 14:53:51,0.05361930294906,0.45826576944368
2026-01-06 14:53:52,0.06400000000000,0.56861343365435
2026-01-06 14:53:53,0.06486486486486,0.57660671616557
2026-01-06 14:53:54,0.07046070460705,0.62079655013282
2026-01-06 14:53:55,0.09186351706037,0.65022559289433
2026-01-06 14:53:56,0.05526315789474,0.45680506008150
2026-01-06 14:53:57,0.07317073170732,0.61006239318858
2026-01-06 14:53:58,0.07567567567568,0.64699736144903
2026-01-06 14:53:59,0.06036745406824,0.52903301427050
2026-01-06 14:54:00,0.08179419525066,0.59957518205862
2026-01-06 14:54:01,0.07258064516129,0.58485461979390
2026-01-06 14:54:02,0.05645161290323,0.51444066822276
2026-01-06 14:54:03,0.07105263157895,0.61138767265449
2026-01-06 14:54:04,0.06349206349206,0.54529445056271
2026-01-06 14:54:05,0.08086253369272,0.59066358982232
2026-01-06 14:54:06,0.06830601092896,0.53935147388039
2026-01-06 14:54:07,0.07880434782609,0.65861549154159
2026-01-06 14:54:08,0.06684491978610,0.59244288734076
2026-01-06 14:54:09,0.07588075880759,0.62144841825299
2026-01-06 14:54:10,0.07712765957447,0.56782444880346
2026-01-06 14:54:11,0.07733333333333,0.58993370804950
2026-01-06 14:54:12,0.06336088154270,0.57200179329523
2026-01-06 14:54:13,0.07988980716253,0.68048248781836
2026-01-06 14:54:14,0.06267029972752,0.54227700272289
2026-01-06 14:54:15,0.07588075880759,0.55658449365308
2026-01-06 14:54:16,0.06629834254144,0.55726293452548
2026-01-06 14:54:17,0.06575342465753,0.56786573217778
2026-01-06 14:54:18,0.05691056910569,0.50060690000738
2026-01-06 14:54:19,0.07901907356948,0.66200260335875
2026-01-06 14:54:20,0.08196721311475,0.59623692808393
2026-01-06 14:54:21,0.08776595744681,0.65836567539652
2026-01-06 14:54:22,0.05376344086022,0.49610266221569
2026-01-06 14:54:23,0.07317073170732,0.62285047014058
2026-01-06 14:54:24,0.07027027027027,0.58756496491777
2026-01-06 14:54:25,0.07123287671233,0.52774679898567
2026-01-06 14:54:26,0.06578947368421,0.53908977088133
2026-01-06 14:54:27,0.06557377049180,0.58183842860949
2026-01-06 14:54:28,0.07859078590786,0.66330022669025
2026-01-06 14:54:29,0.07162534435262,0.60057394544418
2026-01-06 14:54:30,0.05361930294906,0.41753733195046
2026-01-06 14:54:31,0.05820105820106,0.51433571952666
2026-01-06 14:54:32,0.07065217391304,0.60181536584990
2026-01-06 14:54:33,0.06811989100817,0.58943152469880
2026-01-06 14:54:34,0.07567567567568,0.63386890382233
2026-01-06 14:54:35,0.07608695652174,0.56331914666936
2026-01-06 14:54:36,0.06989247311828,0.58771904893905
2026-01-06 14:54:37,0.07142857142857,0.60846144581204
2026-01-06 14:54:38,0.06486486486486,0.57107958065817
2026-01-06 14:54:39,0.03753351206434,0.39783452711526
2026-01-06 14:54:40,0.09585492227979,0.68801943090541
2026-01-06 14:54:41,0.05555555555556,0.47089963116894
2026-01-06 14:54:42,0.06868131868132,0.62377325752407
2026-01-06 14:54:43,0.08493150684932,0.68713130250759
2026-01-06 14:54:44,0.06521739130435,0.55552187616914
2026-01-06 14:54:45,0.07046070460705,0.51292483221940
2026-01-06 14:54:46,0.07945205479452,0.62654795896189
2026-01-06 14:54:47,0.08469945355191,0.68359934307462
2026-01-06 14:54:48,0.05962059620596,0.52191776331449
2026-01-06 14:54:49,0.06117021276596,0.54135651503796
2026-01-06 14:54:50,0.01030927835052,0.10981280790267
2026-01-06 14:54:51,0.08247422680412,0.78649268657766
2026-01-06 14:54:52,0.03968253968254,0.36037915365542
2026-01-06 14:54:53,0.04497354497354,0.44322610660813
2026-01-06 14:54:54,0.08355795148248,0.68472644422319
2026-01-06 14:54:55,0.05801104972376,0.44468984632674
2026-01-06 14:54:56,0.06216216216216,0.53588564490592
2026-01-06 14:54:57,0.06702412868633,0.57567673370801
2026-01-06 14:54:58,0.07200000000000,0.60219667021786
2026-01-06 14:54:59,0.06811989100817,0.59330659386939
2026-01-06 14:55:00,0.06849315068493,0.51169169538294
2026-01-06 14:55:01,0.02659574468085,0.28071437551684
2026-01-06 14:55:02,0.09210526315789,0.74943437692964
2026-01-06 14:55:03,0.05494505494505,0.51992673600760
2026-01-06 14:55:04,0.07258064516129,0.60821818036521
2026-01-06 14:55:05,0.07297297297297,0.54675268362499
2026-01-06 14:55:06,0.06989247311828,0.56523004325612
2026-01-06 14:55:07,0.04774535809019,0.44959166294279
2026-01-06 14:55:08,0.07356948228883,0.63553715490932
2026-01-06 14:55:09,0.07356948228883,0.61742999072465
2026-01-06 14:55:10,0.06469002695418,0.48595636396070
2026-01-06 14:55:11,0.07027027027027,0.55973729200933
2026-01-06 14:55:12,0.07068062827225,0.68455036069223
2026-01-06 14:55:13,0.06417112299465,0.52772259111626
2026-01-06 14:55:14,0.07310704960836,0.61357710501069
2026-01-06 14:55:15,0.05691056910569,0.42530816158132
2026-01-06 14:55:16,0.06504065040650,0.56477163051645
2026-01-06 14:55:17,0.08000000000000,0.65516524579025
2026-01-06 14:55:18,0.06648199445983,0.58537683087401
2026-01-06 14:55:19,0.05645161290323,0.49867341319813
2026-01-06 14:55:20,0.06951871657754,0.50943406203338
2026-01-06 14:55:21,0.06775067750678,0.55687015518216
2026-01-06 14:55:22,0.05630026809651,0.52192507959767
2026-01-06 14:55:23,0.02806122448980,0.51217475041970
2026-01-06 14:55:24,0.07219251336898,0.59052541547936
2026-01-06 14:55:25,0.06486486486486,0.50755744664657
2026-01-06 14:55:26,0.06434316353887,0.55717223974679
2026-01-06 14:55:27,0.07547169811321,0.63504646537766
2026-01-06 14:55:28,0.07200000000000,0.63564909994390
2026-01-06 14:55:29,0.06702412868633,0.57567673370801
2026-01-06 14:55:30,0.07608695652174,0.56331914666936
2026-01-06 14:55:31,0.06593406593407,0.56506539633499
2026-01-06 14:55:32,0.06666666666667,0.59705359239740
2026-01-06 14:55:33,0.06052631578947,0.54431496491521
2026-01-06 14:55:34,0.06666666666667,0.56618603184985
2026-01-06 14:55:35,0.06434316353887,0.48448012936273
2026-01-06 14:55:36,0.06887052341598,0.58561419562513
2026-01-06 14:55:37,0.07297297297297,0.61653985344029
2026-01-06 14:55:38,0.08108108108108,0.67320065967717
2026-01-06 14:55:39,0.07486631016043,0.61458314998002
2026-01-06 14:55:40,0.06989247311828,0.51497975994091
2026-01-06 14:55:41,0.06849315068493,0.58560300000001
2026-01-06 14:55:42,0.07219251336898,0.60939191946111
2026-01-06 14:55:43,0.06117021276596,0.54479505121269
2026-01-06 14:55:44,0.06575342465753,0.56975016846167
2026-01-06 14:55:45,0.07446808510638,0.54894172775449
2026-01-06 14:55:46,0.05978260869565,0.51180935466209
2026-01-06 14:55:47,0.07202216066482,0.62583748400991
2026-01-06 14:55:48,0.08100558659218,0.64349179477544
2026-01-06 14:55:49,0.06250000000000,0.54131627938571
2026-01-06 14:55:50,0.08266666666667,0.59740418898418
2026-01-06 14:55:51,0.07027027027027,0.57618829548248
2026-01-06 14:55:52,0.06486486486486,0.57107958065817
2026-01-06 14:55:53,0.07258064516129,0.60080233676163
2026-01-06 14:55:54,0.06738544474394,0.56700577265862
2026-01-06 14:55:55,0.06149732620321,0.47155311785257
2026-01-06 14:55:56,0.05929919137466,0.51586987731805
2026-01-06 14:55:57,0.06684491978610,0.59244288734076
2026-01-06 14:55:58,0.07901907356948,0.67809154573221
2026-01-06 14:55:59,0.06486486486486,0.55271130139281
2026-01-06 14:56:00,0.07733333333333,0.56730265556468
2026-01-06 14:56:01,0.06233062330623,0.51416494062721
2026-01-06 14:56:02,0.08355795148248,0.67004374855912
2026-01-06 14:56:03,0.06182795698925,0.55411455939772
2026-01-06 14:56:04,0.07588075880759,0.64591900607171
2026-01-06 14:56:05,0.07027027027027,0.52354605676553
2026-01-06 14:56:06,0.07547169811321,0.61070042975371
2026-01-06 14:56:07,0.07547169811321,0.63175300967484
2026-01-06 14:56:08,0.06027397260274,0.54507057708900
2026-01-06 14:56:09,0.07692307692308,0.62385370307851
2026-01-06 14:56:10,0.06233062330623,0.46989676117918
2026-01-06 14:56:11,0.08625336927224,0.65581191790583
2026-01-06 14:56:12,0.06963788300836,0.60902010168346
