Date,CPU Utilization,CPU Power
2026-01-06 16:20:09,0.00256410256410,0.04213190641318
2026-01-06 16:20:10,0.00000000000000,0.00000000000000
2026-01-06 16:20:11,0.00000000000000,0.00000000000000
2026-01-06 16:20:12,0.00253807106599,0.06735039201003
2026-01-06 16:20:13,0.00000000000000,0.00000000000000
2026-01-06 16:20:14,0.00261096605744,0.03617426866501
2026-01-06 16:20:15,0.00261780104712,0.03084070896886
2026-01-06 16:20:16,0.00000000000000,0.00000000000000
2026-01-06 16:20:17,0.00000000000000,0.00000000000000
2026-01-06 16:20:18,0.00261780104712,0.05082058967229
2026-01-06 16:20:19,0.00000000000000,0.00000000000000
2026-01-06 16:20:20,0.00261780104712,0.02555443035550
2026-01-06 16:20:21,0.00262467191601,0.03496318454635
2026-01-06 16:20:22,0.00000000000000,0.00000000000000
2026-01-06 16:20:23,0.00000000000000,0.00000000000000
2026-01-06 16:20:24,0.00261780104712,0.02853233045602
2026-01-06 16:20:25,0.00263157894737,0.02238779089794
2026-01-06 16:20:26,0.00000000000000,0.00000000000000
2026-01-06 16:20:27,0.00000000000000,0.00000000000000
2026-01-06 16:20:28,0.00269541778976,0.02539901505586
2026-01-06 16:20:29,0.00263852242744,0.02468810855217
2026-01-06 16:20:30,0.00000000000000,0.00000000000000
2026-01-06 16:20:31,0.00267379679144,0.02736508477186
2026-01-06 16:20:32,0.00000000000000,0.00000000000000
2026-01-06 16:20:33,0.00000000000000,0.00000000000000
2026-01-06 16:20:34,0.00265251989390,0.02290682416863
2026-01-06 16:20:35,0.00268817204301,0.02073054840421
2026-01-06 16:20:36,0.00000000000000,0.00000000000000
2026-01-06 16:20:37,0.00000000000000,0.00000000000000
2026-01-06 16:20:38,0.00271002710027,0.02403092828272
2026-01-06 16:20:39,0.00270270270270,0.02228074943525
2026-01-06 16:20:40,0.00000000000000,0.00000000000000
2026-01-06 16:20:41,0.00268817204301,0.01978153415105
2026-01-06 16:20:42,0.00000000000000,0.00000000000000
2026-01-06 16:20:43,0.00000000000000,0.00000000000000
2026-01-06 16:20:44,0.00542005420054,0.04164075773731
2026-01-06 16:20:45,0.00000000000000,0.00000000000000
2026-01-06 16:20:46,0.00000000000000,0.00000000000000
2026-01-06 16:20:47,0.00276243093923,0.02093669350332
2026-01-06 16:20:48,0.00265957446809,0.02082492499657
2026-01-06 16:20:49,0.00000000000000,0.00000000000000
2026-01-06 16:20:50,0.00000000000000,0.00000000000000
2026-01-06 16:20:51,0.00273224043716,0.01916890009844
2026-01-06 16:20:52,0.00000000000000,0.00000000000000
2026-01-06 16:20:53,0.00000000000000,0.00000000000000
2026-01-06 16:20:54,0.00534759358289,0.03806826325138
2026-01-06 16:20:55,0.00000000000000,0.00000000000000
2026-01-06 16:20:56,0.00267379679144,0.01887918739551
2026-01-06 16:20:57,0.00000000000000,0.00000000000000
2026-01-06 16:20:58,0.00000000000000,0.00000000000000
2026-01-06 16:20:59,0.00268817204301,0.01958331708485
2026-01-06 16:21:00,0.00277008310249,0.01969374396452
2026-01-06 16:21:01,0.00000000000000,0.00000000000000
2026-01-06 16:21:02,0.00000000000000,0.00000000000000
2026-01-06 16:21:03,0.00276243093923,0.02080768350676
2026-01-06 16:21:04,0.00555555555556,0.04132355983030
2026-01-06 16:21:05,0.00000000000000,0.00000000000000
2026-01-06 16:21:06,0.00000000000000,0.00000000000000
2026-01-06 16:21:07,0.00266666666667,0.01856870921204
2026-01-06 16:21:08,0.00000000000000,0.00000000000000
2026-01-06 16:21:09,0.00272479564033,0.01929115321606
2026-01-06 16:21:10,0.00000000000000,0.00000000000000
2026-01-06 16:21:11,0.00271739130435,0.01913334475875
2026-01-06 16:21:12,0.00000000000000,0.00000000000000
2026-01-06 16:21:13,0.00000000000000,0.00000000000000
2026-01-06 16:21:14,0.00588235294118,0.04386019924695
2026-01-06 16:21:15,0.00000000000000,0.00000000000000
2026-01-06 16:21:16,0.00274725274725,0.01983565100511
2026-01-06 16:21:17,0.00000000000000,0.00000000000000
2026-01-06 16:21:18,0.00000000000000,0.00000000000000
2026-01-06 16:21:19,0.00271002710027,0.02031066611597
2026-01-06 16:21:20,0.00000000000000,0.00000000000000
2026-01-06 16:21:21,0.00268096514745,0.01882826844734
2026-01-06 16:21:22,0.00000000000000,0.00000000000000
2026-01-06 16:21:23,0.00271002710027,0.01865550661150
2026-01-06 16:21:24,0.00274725274725,0.01927950758537
2026-01-06 16:21:25,0.00000000000000,0.00000000000000
2026-01-06 16:21:26,0.00272479564033,0.01911406117372
2026-01-06 16:21:27,0.00000000000000,0.00000000000000
2026-01-06 16:21:28,0.00000000000000,0.00000000000000
2026-01-06 16:21:29,0.00271002710027,0.02008624400779
2026-01-06 16:21:30,0.00278551532033,0.02023410992716
2026-01-06 16:21:31,0.00000000000000,0.00000000000000
2026-01-06 16:21:32,0.00000000000000,0.00000000000000
2026-01-06 16:21:33,0.00273224043716,0.02112301773188
2026-01-06 16:21:34,0.00279329608939,0.02075851473892
2026-01-06 16:21:35,0.00268096514745,0.01902799392678
2026-01-06 16:21:36,0.00000000000000,0.00000000000000
2026-01-06 16:21:37,0.00266666666667,0.01879282384606
2026-01-06 16:21:38,0.00000000000000,0.00000000000000
2026-01-06 16:21:39,0.00266666666667,0.01843846073068
2026-01-06 16:21:40,0.00000000000000,0.00000000000000
2026-01-06 16:21:41,0.00000000000000,0.00000000000000
2026-01-06 16:21:42,0.00274725274725,0.02171476820463
2026-01-06 16:21:43,0.00000000000000,0.00000000000000
2026-01-06 16:21:44,0.00573065902579,0.04197988947913
2026-01-06 16:21:45,0.00269541778976,0.01881975296885
2026-01-06 16:21:46,0.00000000000000,0.00000000000000
2026-01-06 16:21:47,0.00000000000000,0.00000000000000
2026-01-06 16:21:48,0.00000000000000,0.00000000000000
2026-01-06 16:21:49,0.00263157894737,0.02374229971074
2026-01-06 16:21:50,0.00265957446809,0.01808060648801
2026-01-06 16:21:51,0.00000000000000,0.00000000000000
2026-01-06 16:21:52,0.00000000000000,0.00000000000000
2026-01-06 16:21:53,0.00278551532033,0.02253205520556
2026-01-06 16:21:54,0.00273224043716,0.01989986637252
2026-01-06 16:21:55,0.00268096514745,0.01945429944468
2026-01-06 16:21:56,0.00000000000000,0.00000000000000
2026-01-06 16:21:57,0.00000000000000,0.00000000000000
2026-01-06 16:21:58,0.00276243093923,0.02230587923724
2026-01-06 16:21:59,0.00000000000000,0.00000000000000
2026-01-06 16:22:00,0.00268096514745,0.01952747530274
2026-01-06 16:22:01,0.00280898876404,0.02457925976872
2026-01-06 16:22:02,0.00000000000000,0.00000000000000
2026-01-06 16:22:03,0.00000000000000,0.00000000000000
2026-01-06 16:22:04,0.00557103064067,0.04343165696185
2026-01-06 16:22:05,0.00000000000000,0.00000000000000
2026-01-06 16:22:06,0.00277008310249,0.02188916635407
2026-01-06 16:22:07,0.00000000000000,0.00000000000000
2026-01-06 16:22:08,0.00000000000000,0.00000000000000
2026-01-06 16:22:09,0.00268096514745,0.02024659590109
2026-01-06 16:22:10,0.00000000000000,0.00000000000000
2026-01-06 16:22:11,0.00268817204301,0.01905065375909
