Date,CPU Utilization,CPU Power
2026-01-06 21:39:00,0.00268817204301,0.02489827756167
2026-01-06 21:39:01,0.00268096514745,0.02389302252448
2026-01-06 21:39:02,0.00000000000000,0.00000000000000
2026-01-06 21:39:03,0.00000000000000,0.00000000000000
2026-01-06 21:39:04,0.00261096605744,0.01903223925723
2026-01-06 21:39:05,0.00267379679144,0.01917265132090
2026-01-06 21:39:06,0.00000000000000,0.00000000000000
2026-01-06 21:39:07,0.01876675603217,0.14193924301736
2026-01-06 21:39:08,0.00271002710027,0.01967804486900
2026-01-06 21:39:09,0.02122015915119,0.15002943173975
2026-01-06 21:39:10,0.02425876010782,0.17135681015458
2026-01-06 21:39:11,0.00526315789474,0.03645740059257
2026-01-06 21:39:12,0.02094240837696,0.14601277122067
2026-01-06 21:39:13,0.00000000000000,0.00000000000000
2026-01-06 21:39:14,0.00262467191601,0.01788860294330
2026-01-06 21:39:15,0.02887139107612,0.19845704293820
2026-01-06 21:39:16,0.03475935828877,0.24152375978857
2026-01-06 21:39:17,0.02857142857143,0.20108423576078
2026-01-06 21:39:18,0.01570680628272,0.10795307276725
2026-01-06 21:39:19,0.00259740259740,0.01769496909974
2026-01-06 21:39:20,0.00526315789474,0.03662512818521
2026-01-06 21:39:21,0.00000000000000,0.00000000000000
2026-01-06 21:39:22,0.00785340314136,0.05486956293640
2026-01-06 21:39:23,0.02337662337662,0.15972353930467
2026-01-06 21:39:24,0.00261096605744,0.01768019497476
2026-01-06 21:39:25,0.00523560209424,0.03625746254969
2026-01-06 21:39:26,0.03394255874674,0.24057778349226
2026-01-06 21:39:27,0.00000000000000,0.00000000000000
2026-01-06 21:39:28,0.00265957446809,0.01824244876752
2026-01-06 21:39:29,0.00263852242744,0.01832189780276
2026-01-06 21:39:30,0.00529100529101,0.03706102826636
2026-01-06 21:39:31,0.03674540682415,0.25189425983532
2026-01-06 21:39:32,0.00000000000000,0.00000000000000
2026-01-06 21:39:33,0.04199475065617,0.28942215572207
2026-01-06 21:39:34,0.01319261213720,0.09239595568009
2026-01-06 21:39:35,0.00265251989390,0.01814017855326
2026-01-06 21:39:36,0.00261780104712,0.01783980296001
