Date,CPU Utilization,CPU Power
2026-01-06 18:15:21,0.01291989664083,0.34432676440752
2026-01-06 18:15:22,0.01023017902813,0.18142968737952
2026-01-06 18:15:23,0.01030927835052,0.13270326386009
2026-01-06 18:15:24,0.01033591731266,0.22337588085282
2026-01-06 18:15:25,0.01562500000000,0.31920798832010
2026-01-06 18:15:26,0.02835051546392,0.51269378557899
2026-01-06 18:15:27,0.02638522427441,0.27086950694611
2026-01-06 18:15:28,0.08839779005525,0.68222410135304
2026-01-06 18:15:29,0.08201058201058,0.68931739984552
2026-01-06 18:15:30,0.08021390374332,0.68282870482098
2026-01-06 18:15:31,0.08310991957105,0.68510196121509
2026-01-06 18:15:32,0.10027100271003,0.76783093477206
2026-01-06 18:15:33,0.09066666666667,0.65003836116648
2026-01-06 18:15:34,0.11351351351351,0.81213429868394
2026-01-06 18:15:35,0.11170212765957,0.83911805856188
2026-01-06 18:15:36,0.14324324324324,1.01016568138691
2026-01-06 18:15:37,0.10638297872340,0.76669850149204
2026-01-06 18:15:38,0.11518324607330,0.80132964650860
2026-01-06 18:15:39,0.15281501340483,1.07110838970487
2026-01-06 18:15:40,0.14363143631436,1.02319564272593
2026-01-06 18:15:41,0.17241379310345,1.21020543230205
2026-01-06 18:15:42,0.14133333333333,0.99419307805642
2026-01-06 18:15:43,0.13404825737265,0.93766361364693
2026-01-06 18:15:44,0.16438356164384,1.18825637969188
2026-01-06 18:15:45,0.17366946778711,1.29464076793631
2026-01-06 18:15:46,0.19060773480663,1.42106161328244
2026-01-06 18:15:47,0.19667590027701,1.50823259446524
2026-01-06 18:15:48,0.17333333333333,1.19849994749440
2026-01-06 18:15:49,0.18733509234828,1.30662606517432
2026-01-06 18:15:50,0.16621983914209,1.16026101462861
2026-01-06 18:15:51,0.18598382749326,1.28976855669273
2026-01-06 18:15:52,0.12962962962963,0.91479651704444
2026-01-06 18:15:53,0.13746630727763,0.96751361925304
2026-01-06 18:15:54,0.15028901734104,1.11074595788382
2026-01-06 18:15:55,0.24468085106383,1.72717837615923
2026-01-06 18:15:56,0.25135135135135,1.79568888975666
2026-01-06 18:15:57,0.16397849462366,1.14227366674776
2026-01-06 18:15:58,0.20000000000000,1.35907263695963
2026-01-06 18:15:59,0.19346049046322,1.35148824899772
2026-01-06 18:16:00,0.16802168021680,1.18064545220133
2026-01-06 18:16:01,0.14905149051491,1.05496932631904
2026-01-06 18:16:02,0.17204301075269,1.20106712216681
2026-01-06 18:16:03,0.18230563002681,1.27781351754265
2026-01-06 18:16:04,0.24043715846995,1.68686320866275
2026-01-06 18:16:05,0.20547945205479,1.45762265528205
2026-01-06 18:16:06,0.15425531914894,1.07155962436800
2026-01-06 18:16:07,0.13866666666667,0.96113818470541
2026-01-06 18:16:08,0.16445623342175,1.14485556003617
2026-01-06 18:16:09,0.15531335149864,1.11167362814684
2026-01-06 18:16:10,0.19407008086253,1.35502221375754
2026-01-06 18:16:11,0.25600000000000,1.83791602096929
2026-01-06 18:16:12,0.24728260869565,1.75048084413923
2026-01-06 18:16:13,0.21038251366120,1.48172586533106
2026-01-06 18:16:14,0.28493150684932,2.00323782665333
2026-01-06 18:16:15,0.21546961325967,1.52119959843773
2026-01-06 18:16:16,0.25484764542936,1.87719982593491
2026-01-06 18:16:17,0.26612903225806,1.87960051200861
2026-01-06 18:16:18,0.17789757412399,1.24725115323779
2026-01-06 18:16:19,0.27200000000000,1.89813667620597
2026-01-06 18:16:20,0.21333333333333,1.48214529700896
2026-01-06 18:16:21,0.16890080428954,1.18385664125275
2026-01-06 18:16:22,0.14247311827957,0.99246728422347
2026-01-06 18:16:23,0.17647058823529,1.21072892463908
2026-01-06 18:16:24,0.08516483516484,0.58157523539418
2026-01-06 18:16:25,0.17438692098093,1.37135901784782
2026-01-06 18:16:26,0.22493224932249,1.59733143077187
2026-01-06 18:16:27,0.30578512396694,2.15454327432216
2026-01-06 18:16:28,0.23719676549865,1.66943526459347
2026-01-06 18:16:29,0.17724867724868,1.25084421718321
2026-01-06 18:16:30,0.24930747922438,1.78858422850361
2026-01-06 18:16:31,0.28961748633880,2.07025673392446
2026-01-06 18:16:32,0.22702702702703,1.70346126589981
2026-01-06 18:16:33,0.27792915531335,1.94963423971965
2026-01-06 18:16:34,0.20980926430518,1.49273237132388
2026-01-06 18:16:35,0.19101123595506,1.41233810736916
2026-01-06 18:16:36,0.26239067055394,1.80730007065162
2026-01-06 18:16:37,0.17073170731707,1.18141171240030
2026-01-06 18:16:38,0.25935828877005,1.81396289324014
2026-01-06 18:16:39,0.24800000000000,1.70594266967686
2026-01-06 18:16:40,0.14400000000000,0.98502255152835
2026-01-06 18:16:41,0.16986301369863,1.20294168257356
2026-01-06 18:16:42,0.14400000000000,1.00271029745002
2026-01-06 18:16:43,0.13008130081301,0.93343534696945
2026-01-06 18:16:44,0.17500000000000,1.28089783521838
2026-01-06 18:16:45,0.23369565217391,1.65144037833682
2026-01-06 18:16:46,0.24462365591398,1.81185633972236
2026-01-06 18:16:47,0.20161290322581,1.51629799297782
2026-01-06 18:16:48,0.23719676549865,1.65252926113198
2026-01-06 18:16:49,0.22311827956989,1.57855212263565
2026-01-06 18:16:50,0.22038567493113,1.57605808318263
2026-01-06 18:16:51,0.20320855614973,1.38177717153850
2026-01-06 18:16:52,0.20000000000000,1.38625699717126
2026-01-06 18:16:53,0.15649867374005,1.07909520175891
2026-01-06 18:16:54,0.15281501340483,1.05144099503050
2026-01-06 18:16:55,0.14627659574468,1.02882793306982
2026-01-06 18:16:56,0.13291139240506,1.03253596781049
2026-01-06 18:16:57,0.16260162601626,1.21863996695821
2026-01-06 18:16:58,0.16711590296496,1.14696241052852
2026-01-06 18:16:59,0.18617021276596,1.29618435827404
2026-01-06 18:17:00,0.16187989556136,1.11819510585476
2026-01-06 18:17:01,0.15425531914894,1.08494582032818
2026-01-06 18:17:02,0.10875331564987,0.76336034960591
2026-01-06 18:17:03,0.13866666666667,0.96557287902594
2026-01-06 18:17:04,0.15258855585831,1.10834333491072
2026-01-06 18:17:05,0.22849462365591,1.64988910505072
2026-01-06 18:17:06,0.17534246575342,1.44741482028985
2026-01-06 18:17:07,0.16578947368421,1.37991660193057
2026-01-06 18:17:08,0.21505376344086,1.50449497310271
2026-01-06 18:17:09,0.18783068783069,1.35328793010695
2026-01-06 18:17:10,0.21169916434540,1.68391013264319
2026-01-06 18:17:11,0.20754716981132,1.59854352529965
2026-01-06 18:17:12,0.19346049046322,1.48014315938890
2026-01-06 18:17:13,0.19302949061662,1.38995342856765
2026-01-06 18:17:14,0.18732782369146,1.32699806248088
2026-01-06 18:17:15,0.17914438502674,1.23244890519730
2026-01-06 18:17:16,0.21010638297872,1.47777103113666
2026-01-06 18:17:17,0.15957446808511,1.12235774516708
2026-01-06 18:17:18,0.12096774193548,0.85584151227234
2026-01-06 18:17:19,0.13864306784661,1.04213327404796
2026-01-06 18:17:20,0.19137466307278,1.37474947133944
2026-01-06 18:17:21,0.21276595744681,1.48135355231319
2026-01-06 18:17:22,0.16266666666667,1.15603363935485
2026-01-06 18:17:23,0.16971279373368,1.13302132965669
2026-01-06 18:17:24,0.12032085561497,0.85246056037204
2026-01-06 18:17:25,0.13934426229508,1.07912040100619
2026-01-06 18:17:26,0.20375335120643,1.43366565915835
2026-01-06 18:17:27,0.19160104986877,1.31344864056990
2026-01-06 18:17:28,0.14248021108179,0.97961916033389
2026-01-06 18:17:29,0.13984168865435,0.96644137666990
2026-01-06 18:17:30,0.15426997245179,1.13290495567969
2026-01-06 18:17:31,0.14647887323944,1.12992314980309
2026-01-06 18:17:32,0.21680216802168,1.58022155863475
2026-01-06 18:17:33,0.20810810810811,1.49517515754271
2026-01-06 18:17:34,0.22070844686649,1.62160436668478
2026-01-06 18:17:35,0.19283746556474,1.53905102678832
2026-01-06 18:17:36,0.18356164383562,1.48509023445189
2026-01-06 18:17:37,0.21095890410959,1.57156308123327
2026-01-06 18:17:38,0.20980926430518,1.51415347317536
2026-01-06 18:17:39,0.20754716981132,1.52564127732622
2026-01-06 18:17:40,0.20891364902507,1.61438757072418
2026-01-06 18:17:41,0.14814814814815,1.04548173376507
2026-01-06 18:17:42,0.19407008086253,1.35206939547162
2026-01-06 18:17:43,0.17473118279570,1.21157703065923
2026-01-06 18:17:44,0.18478260869565,1.29069244271896
2026-01-06 18:17:45,0.11466666666667,0.98194899780974
2026-01-06 18:17:46,0.22865013774105,1.76090295262170
2026-01-06 18:17:47,0.21983914209115,1.59122359918194
2026-01-06 18:17:48,0.18579234972678,1.31994014996458
2026-01-06 18:17:49,0.21081081081081,1.48392795701496
2026-01-06 18:17:50,0.21643835616438,1.59924416959946
2026-01-06 18:17:51,0.20911528150134,1.62561208847020
2026-01-06 18:17:52,0.19839142091153,1.48313390257348
2026-01-06 18:17:53,0.21899736147757,1.53067039023208
2026-01-06 18:17:54,0.22520107238606,1.60580505135231
2026-01-06 18:17:55,0.22432432432432,1.69828516475388
2026-01-06 18:17:56,0.19943820224719,1.57716718952227
2026-01-06 18:17:57,0.21024258760108,1.51832995916222
2026-01-06 18:17:58,0.18400000000000,1.26223585280406
2026-01-06 18:17:59,0.13227513227513,0.89316620939447
2026-01-06 18:18:00,0.19459459459459,1.35590254899229
2026-01-06 18:18:01,0.10512129380054,0.73986335589938
2026-01-06 18:18:02,0.13720316622691,0.96978356810727
2026-01-06 18:18:03,0.15013404825737,1.06891797038340
2026-01-06 18:18:04,0.14480874316940,1.03202220894387
2026-01-06 18:18:05,0.19135802469136,1.49527950586203
2026-01-06 18:18:06,0.22375690607735,1.63714825956381
2026-01-06 18:18:07,0.20708446866485,1.48223150419578
2026-01-06 18:18:08,0.14361702127660,1.01377861209346
2026-01-06 18:18:09,0.18421052631579,1.27899532672535
2026-01-06 18:18:10,0.15860215053763,1.11182036588906
2026-01-06 18:18:11,0.15775401069519,1.09862625544829
2026-01-06 18:18:12,0.12332439678284,0.85896471933260
2026-01-06 18:18:13,0.16094986807388,1.12015744781714
2026-01-06 18:18:14,0.12876712328767,0.97956567133303
