Date,CPU Utilization,CPU Power
2026-01-06 21:39:00,0.01344086021505,0.12472928314545
2026-01-06 21:39:01,0.04010695187166,0.35716775851367
2026-01-06 21:39:02,0.02894736842105,0.28272321126376
2026-01-06 21:39:03,0.04255319148936,0.36176180487733
2026-01-06 21:39:04,0.04699738903394,0.34258030663015
2026-01-06 21:39:05,0.08288770053476,0.59435219094796
2026-01-06 21:39:06,0.06052631578947,0.45352988951610
2026-01-06 21:39:07,0.05376344086022,0.40676130978178
2026-01-06 21:39:08,0.06216216216216,0.45129750802897
2026-01-06 21:39:09,0.03430079155673,0.24244589202682
2026-01-06 21:39:10,0.05135135135135,0.36340867575691
2026-01-06 21:39:11,0.05540897097625,0.38292960207675
2026-01-06 21:39:12,0.05759162303665,0.40153512085683
2026-01-06 21:39:13,0.07427055702918,0.51340927398778
2026-01-06 21:39:14,0.05497382198953,0.37463586216018
2026-01-06 21:39:15,0.06299212598425,0.43299718459243
2026-01-06 21:39:16,0.09893048128342,0.68896900765401
2026-01-06 21:39:17,0.04935064935065,0.34669249625657
2026-01-06 21:39:18,0.02624671916010,0.18041549358018
2026-01-06 21:39:19,0.04145077720207,0.28235530039180
2026-01-06 21:39:20,0.04210526315789,0.29300102548165
2026-01-06 21:39:21,0.09259259259259,0.63128095072609
2026-01-06 21:39:22,0.09736842105263,0.68046275170863
2026-01-06 21:39:23,0.06735751295337,0.46017659588010
2026-01-06 21:39:24,0.06020942408377,0.40775074038034
2026-01-06 21:39:25,0.07874015748031,0.54535742205803
2026-01-06 21:39:26,0.13315926892950,0.94380515062348
2026-01-06 21:39:27,0.14578005115090,0.99819470530005
2026-01-06 21:39:28,0.04521276595745,0.31012162904785
2026-01-06 21:39:29,0.00000000000000,0.00000000000000
2026-01-06 21:39:30,0.00265251989390,0.01858211714888
2026-01-06 21:39:31,0.01574803149606,0.10795468278657
2026-01-06 21:39:32,0.00519480519481,0.03612652410731
2026-01-06 21:39:33,0.01574803149606,0.10853330839578
2026-01-06 21:39:34,0.00791556728232,0.05543757340805
2026-01-06 21:39:35,0.04485488126649,0.30668503626260
2026-01-06 21:39:36,0.07329842931937,0.49951448288024
2026-01-06 21:39:37,0.06735751295337,0.45446413459158
2026-01-06 21:39:38,0.09448818897638,0.64772809671940
2026-01-06 21:39:39,0.04651162790698,0.31582886367617
2026-01-06 21:39:40,0.05714285714286,0.40143341671814
2026-01-06 21:39:41,0.09870129870130,0.70263137315404
2026-01-06 21:39:42,0.14210526315789,0.99102858589348
2026-01-06 21:39:43,0.12564102564103,0.88206799122997
2026-01-06 21:39:44,0.07591623036649,0.52696209241012
2026-01-06 21:39:45,0.10704960835509,0.75494594547360
2026-01-06 21:39:46,0.07219251336898,0.49923246472105
2026-01-06 21:39:47,0.04712041884817,0.31804721155863
2026-01-06 21:39:48,0.04473684210526,0.30671239192343
2026-01-06 21:39:49,0.00000000000000,0.00000000000000
2026-01-06 21:39:50,0.00000000000000,0.00000000000000
2026-01-06 21:39:51,0.00000000000000,0.00000000000000
2026-01-06 21:39:52,0.00000000000000,0.00000000000000
2026-01-06 21:39:53,0.03743315508021,0.25608891622728
2026-01-06 21:39:54,0.03733333333333,0.26160641301760
2026-01-06 21:39:55,0.04724409448819,0.32642163461072
2026-01-06 21:39:56,0.03856041131105,0.26009400250871
2026-01-06 21:39:57,0.04712041884817,0.32470821658577
2026-01-06 21:39:58,0.06613756613757,0.46035463733330
2026-01-06 21:39:59,0.05958549222798,0.41432657709788
2026-01-06 21:40:00,0.06052631578947,0.41926010681455
2026-01-06 21:40:01,0.07161803713528,0.50634933212166
2026-01-06 21:40:02,0.10362694300518,0.73177708415269
2026-01-06 21:40:03,0.01075268817204,0.08727277655597
2026-01-06 21:40:04,0.00000000000000,0.00000000000000
2026-01-06 21:40:05,0.02133333333333,0.14750768584546
2026-01-06 21:40:06,0.01570680628272,0.10703881776005
2026-01-06 21:40:07,0.02122015915119,0.14739038100005
2026-01-06 21:40:08,0.00265957446809,0.01843192343849
2026-01-06 21:40:09,0.01058201058201,0.07214639436870
2026-01-06 21:40:10,0.04438642297650,0.30152518349486
2026-01-06 21:40:11,0.05263157894737,0.35650541790235
2026-01-06 21:40:12,0.05483028720627,0.37361657304213
2026-01-06 21:40:13,0.06217616580311,0.41655605581463
2026-01-06 21:40:14,0.08184143222506,0.56190535003247
2026-01-06 21:40:15,0.06233766233766,0.42592943814579
2026-01-06 21:40:16,0.09473684210526,0.67281169832110
2026-01-06 21:40:17,0.13802083333333,0.98553364534528
2026-01-06 21:40:18,0.05744125326371,0.38767150657506
2026-01-06 21:40:19,0.00520833333333,0.03637981149821
2026-01-06 21:40:20,0.00000000000000,0.00000000000000
2026-01-06 21:40:21,0.00806451612903,0.05617739344661
2026-01-06 21:40:22,0.04221635883905,0.29246547415879
2026-01-06 21:40:23,0.03448275862069,0.23286243099301
2026-01-06 21:40:24,0.06100795755968,0.42738869442415
2026-01-06 21:40:25,0.01381215469613,0.10501641054173
2026-01-06 21:40:26,0.00341296928328,0.02804946858791
2026-01-06 21:40:27,0.00000000000000,0.00000000000000
2026-01-06 21:40:28,0.00000000000000,0.00000000000000
2026-01-06 21:40:29,0.00000000000000,0.00000000000000
2026-01-06 21:40:30,0.00000000000000,0.00000000000000
2026-01-06 21:40:31,0.00000000000000,0.00000000000000
2026-01-06 21:40:32,0.00522193211488,0.03547355099940
2026-01-06 21:40:33,0.06842105263158,0.46637935363835
2026-01-06 21:40:34,0.05221932114883,0.35788657004761
2026-01-06 21:40:35,0.03926701570681,0.26503934296553
2026-01-06 21:40:36,0.05789473684211,0.38948734377073
2026-01-06 21:40:37,0.05128205128205,0.38234956518939
2026-01-06 21:40:38,0.00000000000000,0.00000000000000
2026-01-06 21:40:39,0.00000000000000,0.00000000000000
2026-01-06 21:40:40,0.00270270270270,0.01887312730335
2026-01-06 21:40:41,0.00000000000000,0.00000000000000
2026-01-06 21:40:42,0.00259740259740,0.01793733488753
2026-01-06 21:40:43,0.01861702127660,0.12615688883717
2026-01-06 21:40:44,0.04392764857881,0.30007371526029
2026-01-06 21:40:45,0.05440414507772,0.36580128266194
2026-01-06 21:40:46,0.04404145077720,0.30000250666629
2026-01-06 21:40:47,0.06084656084656,0.41725750492256
2026-01-06 21:40:48,0.00000000000000,0.00000000000000
2026-01-06 21:40:49,0.00000000000000,0.00000000000000
2026-01-06 21:40:50,0.02659574468085,0.18080606488015
2026-01-06 21:40:51,0.05291005291005,0.36180202649158
2026-01-06 21:40:52,0.01818181818182,0.12348631208558
2026-01-06 21:40:53,0.02972972972973,0.21207872504162
2026-01-06 21:40:54,0.00000000000000,0.00000000000000
2026-01-06 21:40:55,0.00000000000000,0.00000000000000
2026-01-06 21:40:56,0.00000000000000,0.00000000000000
2026-01-06 21:40:57,0.00271002710027,0.01888551498199
2026-01-06 21:40:58,0.00000000000000,0.00000000000000
2026-01-06 21:40:59,0.00789473684211,0.05505714366075
2026-01-06 21:41:00,0.04188481675393,0.28172791165165
2026-01-06 21:41:01,0.04973821989529,0.33995735093638
2026-01-06 21:41:02,0.05804749340369,0.39449628035145
2026-01-06 21:41:03,0.06266318537859,0.43284971839539
2026-01-06 21:41:04,0.04736842105263,0.32383370051531
2026-01-06 21:41:05,0.06459948320413,0.44913492121680
2026-01-06 21:41:06,0.03287671232877,0.26843945753456
2026-01-06 21:41:07,0.00000000000000,0.00000000000000
2026-01-06 21:41:08,0.01052631578947,0.07325025637041
2026-01-06 21:41:09,0.02933333333333,0.20425580133241
2026-01-06 21:41:10,0.04392764857881,0.29427293970239
2026-01-06 21:41:11,0.06887052341598,0.49178527057993
2026-01-06 21:41:12,0.00000000000000,0.00000000000000
2026-01-06 21:41:13,0.01612903225806,0.11735295589899
2026-01-06 21:41:14,0.00785340314136,0.05397653638363
2026-01-06 21:41:15,0.00789473684211,0.05347581268535
2026-01-06 21:41:16,0.00520833333333,0.03537742018457
2026-01-06 21:41:17,0.00000000000000,0.00000000000000
2026-01-06 21:41:18,0.00000000000000,0.00000000000000
2026-01-06 21:41:19,0.02380952380952,0.17263459133542
2026-01-06 21:41:20,0.01578947368421,0.10962817086217
2026-01-06 21:41:21,0.00000000000000,0.00000000000000
2026-01-06 21:41:22,0.00530503978780,0.03676140294016
2026-01-06 21:41:23,0.01846965699208,0.12795364494447
2026-01-06 21:41:24,0.02887139107612,0.19489145884795
2026-01-06 21:41:25,0.05277044854881,0.35628841120947
2026-01-06 21:41:26,0.05989583333333,0.41045026997029
2026-01-06 21:41:27,0.00806451612903,0.05534230666994
2026-01-06 21:41:28,0.00000000000000,0.00000000000000
2026-01-06 21:41:29,0.00000000000000,0.00000000000000
2026-01-06 21:41:30,0.02150537634409,0.15044949731027
2026-01-06 21:41:31,0.00000000000000,0.00000000000000
2026-01-06 21:41:32,0.00000000000000,0.00000000000000
2026-01-06 21:41:33,0.00000000000000,0.00000000000000
2026-01-06 21:41:34,0.01344086021505,0.09509350136359
2026-01-06 21:41:35,0.00268817204301,0.01863964662553
2026-01-06 21:41:36,0.00000000000000,0.00000000000000
2026-01-06 21:41:37,0.00000000000000,0.00000000000000
2026-01-06 21:41:38,0.01315789473684,0.08968833723814
2026-01-06 21:41:39,0.05181347150259,0.34838217396375
2026-01-06 21:41:40,0.03957783641161,0.27283156791307
2026-01-06 21:41:41,0.06578947368421,0.45227968901233
2026-01-06 21:41:42,0.06005221932115,0.41377166466666
2026-01-06 21:41:43,0.06527415143603,0.44975180942029
2026-01-06 21:41:44,0.03278688524590,0.23964984352778
2026-01-06 21:41:45,0.00000000000000,0.00000000000000
2026-01-06 21:41:46,0.00534759358289,0.03879830035795
2026-01-06 21:41:47,0.00000000000000,0.00000000000000
2026-01-06 21:41:48,0.00529100529101,0.03674541799578
2026-01-06 21:41:49,0.00000000000000,0.00000000000000
2026-01-06 21:41:50,0.00273224043716,0.02330466455361
2026-01-06 21:41:51,0.00000000000000,0.00000000000000
2026-01-06 21:41:52,0.00273972602740,0.01988144853721
2026-01-06 21:41:53,0.00000000000000,0.00000000000000
2026-01-06 21:41:54,0.00000000000000,0.00000000000000
2026-01-06 21:41:55,0.00264550264550,0.01814163064881
2026-01-06 21:41:56,0.00789473684211,0.05412571622178
2026-01-06 21:41:57,0.04947916666667,0.33811026858498
2026-01-06 21:41:58,0.03937007874016,0.26576108024720
2026-01-06 21:41:59,0.01044386422977,0.07196028950725
2026-01-06 21:42:00,0.00000000000000,0.00000000000000
2026-01-06 21:42:01,0.02110817941953,0.14251536448379
2026-01-06 21:42:02,0.05555555555556,0.37989212781616
2026-01-06 21:42:03,0.04221635883905,0.28864474001185
2026-01-06 21:42:04,0.05347593582888,0.36980182571930
2026-01-06 21:42:05,0.02717391304348,0.19529174211757
2026-01-06 21:42:06,0.00000000000000,0.00000000000000
2026-01-06 21:42:07,0.00000000000000,0.00000000000000
2026-01-06 21:42:08,0.01319261213720,0.09020148125370
2026-01-06 21:42:09,0.00531914893617,0.03668130609101
2026-01-06 21:42:10,0.00000000000000,0.00000000000000
2026-01-06 21:42:11,0.01832460732984,0.12776117481808
2026-01-06 21:42:12,0.02083333333333,0.13852925371663
2026-01-06 21:42:13,0.03664921465969,0.24469393176289
2026-01-06 21:42:14,0.04960835509138,0.33903132622311
2026-01-06 21:42:15,0.05277044854881,0.36377542388409
2026-01-06 21:42:16,0.00000000000000,0.00000000000000
2026-01-06 21:42:17,0.00000000000000,0.00000000000000
2026-01-06 21:42:18,0.02400000000000,0.16463945906140
2026-01-06 21:42:19,0.03421052631579,0.23580300406127
2026-01-06 21:42:20,0.01340482573727,0.09763737651369
2026-01-06 21:42:21,0.00000000000000,0.00000000000000
