Date,CPU Utilization,CPU Power
2026-01-06 21:39:00,0.00268096514745,0.02485357521894
2026-01-06 21:39:01,0.00267379679144,0.02381118390091
2026-01-06 21:39:02,0.00526315789474,0.05140422022977
2026-01-06 21:39:03,0.00793650793651,0.06738340393490
2026-01-06 21:39:04,0.01047120418848,0.07634110792689
2026-01-06 21:39:05,0.01072386058981,0.07690730600263
2026-01-06 21:39:06,0.01578947368421,0.11831214509116
2026-01-06 21:39:07,0.01881720430108,0.14236645842362
2026-01-06 21:39:08,0.01897018970190,0.13774631408300
2026-01-06 21:39:09,0.01851851851852,0.13091077993873
2026-01-06 21:39:10,0.02156334231806,0.15258069202536
2026-01-06 21:39:11,0.02105263157895,0.14547602680828
2026-01-06 21:39:12,0.01832460732984,0.12776117481808
2026-01-06 21:39:13,0.02387267904509,0.16502440949607
2026-01-06 21:39:14,0.01832460732984,0.12487862072006
2026-01-06 21:39:15,0.01846965699208,0.12698766893217
2026-01-06 21:39:16,0.01866666666667,0.12998096448426
2026-01-06 21:39:17,0.01558441558442,0.10948184092313
2026-01-06 21:39:18,0.02099737532808,0.14433239486414
2026-01-06 21:39:19,0.01554404145078,0.10588323764692
2026-01-06 21:39:20,0.01842105263158,0.12818794864822
2026-01-06 21:39:21,0.01846965699208,0.12590899027321
2026-01-06 21:39:22,0.01049868766404,0.07336093349719
2026-01-06 21:39:23,0.01554404145078,0.10619459904925
2026-01-06 21:39:24,0.01827676240209,0.12376136482329
2026-01-06 21:39:25,0.01832460732984,0.12690111892392
2026-01-06 21:39:26,0.00783289817232,0.05551795003668
2026-01-06 21:39:27,0.00769230769231,0.05267721740367
2026-01-06 21:39:28,0.02122015915119,0.14593383772522
2026-01-06 21:39:29,0.01319261213720,0.09139546067462
2026-01-06 21:39:30,0.03430079155673,0.24022948476823
2026-01-06 21:39:31,0.03166226912929,0.21709959025341
2026-01-06 21:39:32,0.02067183462532,0.14372317478938
2026-01-06 21:39:33,0.02099737532808,0.14507628204921
2026-01-06 21:39:34,0.01591511936340,0.11126699497756
2026-01-06 21:39:35,0.01846965699208,0.12628207375519
2026-01-06 21:39:36,0.01832460732984,0.12487862072006
2026-01-06 21:39:37,0.01813471502591,0.12235572854389
2026-01-06 21:39:38,0.02088772845953,0.14315462801904
2026-01-06 21:39:39,0.01298701298701,0.08820450863256
2026-01-06 21:39:40,0.01295336787565,0.09098666446699
2026-01-06 21:39:41,0.01295336787565,0.09219954327089
2026-01-06 21:39:42,0.00789473684211,0.05505714366075
2026-01-06 21:39:43,0.00512820512821,0.03600277515224
2026-01-06 21:39:44,0.01308900523560,0.09085553317416
2026-01-06 21:39:45,0.00522193211488,0.03682663148652
2026-01-06 21:39:46,0.02406417112299,0.16641082157368
2026-01-06 21:39:47,0.01308900523560,0.08834644765518
2026-01-06 21:39:48,0.01574803149606,0.10795468278657
2026-01-06 21:39:49,0.02116402116402,0.14731348394666
2026-01-06 21:39:50,0.03475935828877,0.24542943614168
2026-01-06 21:39:51,0.02356020942408,0.15668437059131
2026-01-06 21:39:52,0.02077922077922,0.14237807745647
2026-01-06 21:39:53,0.02139037433155,0.14633652355844
2026-01-06 21:39:54,0.02406417112299,0.16864766257864
2026-01-06 21:39:55,0.02638522427441,0.18234742956036
2026-01-06 21:39:56,0.00512820512821,0.03458699009764
2026-01-06 21:39:57,0.01570680628272,0.10823607219526
2026-01-06 21:39:58,0.01851851851852,0.12889929845332
2026-01-06 21:39:59,0.01558441558442,0.10861463145399
2026-01-06 21:40:00,0.02105263157895,0.14547602680828
2026-01-06 21:40:01,0.01052631578947,0.07451706994001
2026-01-06 21:40:02,0.01302083333333,0.09181469053602
2026-01-06 21:40:03,0.01069518716578,0.08701713794938
2026-01-06 21:40:04,0.03208556149733,0.22875529122156
2026-01-06 21:40:05,0.03457446808511,0.23842848959159
2026-01-06 21:40:06,0.02879581151832,0.19623783256009
2026-01-06 21:40:07,0.02393617021277,0.16627649343641
2026-01-06 21:40:08,0.02122015915119,0.14739038100005
2026-01-06 21:40:09,0.02380952380952,0.16182927979787
2026-01-06 21:40:10,0.02088772845953,0.14189420399758
2026-01-06 21:40:11,0.02368421052632,0.16042743805606
2026-01-06 21:40:12,0.01827676240209,0.12453885768071
2026-01-06 21:40:13,0.01295336787565,0.08709554349094
2026-01-06 21:40:14,0.01534526854220,0.10535725313109
2026-01-06 21:40:15,0.01305483028721,0.08895632691479
2026-01-06 21:40:16,0.01049868766404,0.07455052988003
2026-01-06 21:40:17,0.00783289817232,0.05601719554394
2026-01-06 21:40:18,0.01562500000000,0.10507827653997
2026-01-06 21:40:19,0.01562500000000,0.10913943449462
2026-01-06 21:40:20,0.02652519893899,0.18721354995102
2026-01-06 21:40:21,0.02964959568733,0.20701728265740
2026-01-06 21:40:22,0.01319261213720,0.09117371478018
2026-01-06 21:40:23,0.02659574468085,0.17961934247421
2026-01-06 21:40:24,0.02122015915119,0.14894836089871
2026-01-06 21:40:25,0.02486187845304,0.18964119605341
2026-01-06 21:40:26,0.04827586206897,0.39586745959178
2026-01-06 21:40:27,0.03783783783784,0.33046373519825
2026-01-06 21:40:28,0.04383561643836,0.31851137676348
2026-01-06 21:40:29,0.03684210526316,0.25458304691448
2026-01-06 21:40:30,0.03225806451613,0.22367575950632
2026-01-06 21:40:31,0.02349869451697,0.16148766359823
2026-01-06 21:40:32,0.01566579634465,0.10642065299819
2026-01-06 21:40:33,0.01827676240209,0.12453885768071
2026-01-06 21:40:34,0.02617801047120,0.17943255539562
2026-01-06 21:40:35,0.02094240837696,0.14135431624828
2026-01-06 21:40:36,0.01846965699208,0.12426643914602
2026-01-06 21:40:37,0.01428571428571,0.10685754009890
2026-01-06 21:40:38,0.03170028818444,0.24674390370318
2026-01-06 21:40:39,0.04021447721180,0.28070830999079
2026-01-06 21:40:40,0.03783783783784,0.26422378224688
2026-01-06 21:40:41,0.02879581151832,0.19791396673996
2026-01-06 21:40:42,0.02343750000000,0.16187614587266
2026-01-06 21:40:43,0.01326259946950,0.08986361790468
2026-01-06 21:40:44,0.02067183462532,0.14160979257768
2026-01-06 21:40:45,0.02072538860104,0.13885201860488
2026-01-06 21:40:46,0.02597402597403,0.17694969099740
2026-01-06 21:40:47,0.01851851851852,0.12699141454165
2026-01-06 21:40:48,0.01312335958005,0.09224107950155
2026-01-06 21:40:49,0.00779220779221,0.07036265720658
2026-01-06 21:40:50,0.02925531914894,0.19888667136816
2026-01-06 21:40:51,0.02380952380952,0.16281091192121
2026-01-06 21:40:52,0.03385416666667,0.22995323119971
2026-01-06 21:40:53,0.02688172043011,0.19199212466908
2026-01-06 21:40:54,0.02197802197802,0.17824391516529
2026-01-06 21:40:55,0.04432132963989,0.37673088453798
2026-01-06 21:40:56,0.04473684210526,0.30835777454166
2026-01-06 21:40:57,0.04076086956522,0.28409024207474
2026-01-06 21:40:58,0.02610966057441,0.17894328502380
2026-01-06 21:40:59,0.01315789473684,0.09195442590657
2026-01-06 21:41:00,0.02088772845953,0.13997584736076
2026-01-06 21:41:01,0.02356020942408,0.16148929985606
2026-01-06 21:41:02,0.02887139107612,0.19554316101786
2026-01-06 21:41:03,0.02105263157895,0.14547602680828
2026-01-06 21:41:04,0.01583113456464,0.10824177750445
2026-01-06 21:41:05,0.01288659793814,0.08958426766983
2026-01-06 21:41:06,0.01092896174863,0.08934430875287
2026-01-06 21:41:07,0.01886792452830,0.15048328408380
2026-01-06 21:41:08,0.04473684210526,0.31131358957426
2026-01-06 21:41:09,0.02666666666667,0.18568709212037
2026-01-06 21:41:10,0.01033591731266,0.06924069169468
2026-01-06 21:41:11,0.01933701657459,0.13810033521093
2026-01-06 21:41:12,0.03038674033149,0.26166183480772
2026-01-06 21:41:13,0.02956989247312,0.21541648793338
2026-01-06 21:41:14,0.03412073490814,0.23390181270423
2026-01-06 21:41:15,0.03412073490814,0.23183791419597
2026-01-06 21:41:16,0.02864583333333,0.19395590139727
2026-01-06 21:41:17,0.01685393258427,0.15334886835668
2026-01-06 21:41:18,0.01933701657459,0.17412243021232
2026-01-06 21:41:19,0.02110817941953,0.15283339188795
2026-01-06 21:41:20,0.02105263157895,0.14617089448290
2026-01-06 21:41:21,0.02872062663185,0.19570391921255
2026-01-06 21:41:22,0.03439153439153,0.23828685986989
2026-01-06 21:41:23,0.01851851851852,0.12830830916071
2026-01-06 21:41:24,0.01578947368421,0.10659468994487
2026-01-06 21:41:25,0.02879581151832,0.19501122366016
2026-01-06 21:41:26,0.02083333333333,0.14236221835157
2026-01-06 21:41:27,0.01612903225806,0.11068461333989
2026-01-06 21:41:28,0.02638522427441,0.18441811930507
2026-01-06 21:41:29,0.03439153439153,0.23710859437300
2026-01-06 21:41:30,0.03485254691689,0.24428787835374
2026-01-06 21:41:31,0.03485254691689,0.24696052119781
2026-01-06 21:41:32,0.02949061662198,0.26670462773368
2026-01-06 21:41:33,0.04761904761905,0.37158739218466
2026-01-06 21:41:34,0.02956989247312,0.20884450133429
2026-01-06 21:41:35,0.03763440860215,0.26095505275737
2026-01-06 21:41:36,0.03485254691689,0.24163471654553
2026-01-06 21:41:37,0.01808785529716,0.12282233587407
2026-01-06 21:41:38,0.01846965699208,0.12590899027321
2026-01-06 21:41:39,0.02067183462532,0.13898011298577
2026-01-06 21:41:40,0.02902374670185,0.20007648313625
2026-01-06 21:41:41,0.01052631578947,0.07236475024197
2026-01-06 21:41:42,0.02349869451697,0.16191065139130
2026-01-06 21:41:43,0.01566579634465,0.10794043426087
2026-01-06 21:41:44,0.00657894736842,0.04809826530672
2026-01-06 21:41:45,0.02077151335312,0.17372433041222
2026-01-06 21:41:46,0.05347593582888,0.38798300357954
2026-01-06 21:41:47,0.04244031830239,0.29731387438202
2026-01-06 21:41:48,0.03439153439153,0.23884521697258
2026-01-06 21:41:49,0.03108808290155,0.21112018035072
2026-01-06 21:41:50,0.01639344262295,0.13982798732165
2026-01-06 21:41:51,0.02732240437158,0.24771697969833
2026-01-06 21:41:52,0.04931506849315,0.35786607366979
2026-01-06 21:41:53,0.04582210242588,0.31923860726413
2026-01-06 21:41:54,0.03753351206434,0.25958809633024
2026-01-06 21:41:55,0.02380952380952,0.16327467583926
2026-01-06 21:41:56,0.01315789473684,0.09020952703630
2026-01-06 21:41:57,0.02864583333333,0.19574805023341
2026-01-06 21:41:58,0.02368421052632,0.15989203491731
2026-01-06 21:41:59,0.01827676240209,0.12593050663768
2026-01-06 21:42:00,0.02902374670185,0.20327110249620
2026-01-06 21:42:01,0.02638522427441,0.17814420560474
2026-01-06 21:42:02,0.02380952380952,0.16281091192121
2026-01-06 21:42:03,0.02374670184697,0.16236266625667
2026-01-06 21:42:04,0.02139037433155,0.14792073028772
2026-01-06 21:42:05,0.02717391304348,0.19529174211757
2026-01-06 21:42:06,0.05067567567568,0.42575981002453
2026-01-06 21:42:07,0.05219780219780,0.37323100226496
2026-01-06 21:42:08,0.02624671916010,0.17941493822896
2026-01-06 21:42:09,0.03457446808511,0.23842848959159
2026-01-06 21:42:10,0.02910052910053,0.20063034908484
2026-01-06 21:42:11,0.02356020942408,0.16426436762325
2026-01-06 21:42:12,0.01822916666667,0.12121309700206
2026-01-06 21:42:13,0.02083333333333,0.13907446371888
2026-01-06 21:42:14,0.01822916666667,0.12491964738226
2026-01-06 21:42:15,0.01856763925729,0.12769210800957
2026-01-06 21:42:16,0.01055408970976,0.07216118500296
2026-01-06 21:42:17,0.02964959568733,0.20979845153487
2026-01-06 21:42:18,0.03466666666667,0.23713505870127
2026-01-06 21:42:19,0.03157894736842,0.21766431144117
2026-01-06 21:42:20,0.01886792452830,0.13747634715549
2026-01-06 21:42:21,0.02923976608187,0.25146507829414
2026-01-06 21:42:22,0.04632152588556,0.37844898313211
2026-01-06 21:42:23,0.02933333333333,0.20282306803751
2026-01-06 21:42:24,0.02887139107612,0.20132038020984
2026-01-06 21:42:25,0.03166226912929,0.21769314674086
2026-01-06 21:42:26,0.01902173913043,0.17045558196431
2026-01-06 21:42:27,0.04213483146067,0.36622179115497
2026-01-06 21:42:28,0.04419889502762,0.30830054843312
2026-01-06 21:42:29,0.03814713896458,0.26336308134522
2026-01-06 21:42:30,0.02631578947368,0.18659617650156
2026-01-06 21:42:31,0.02659574468085,0.18340653045507
2026-01-06 21:42:32,0.01570680628272,0.10927222452390
2026-01-06 21:42:33,0.01315789473684,0.08819868580899
2026-01-06 21:42:34,0.02631578947368,0.17503596947460
2026-01-06 21:42:35,0.02072538860104,0.13885201860488
2026-01-06 21:42:36,0.01055408970976,0.07194799444183
2026-01-06 21:42:37,0.01336898395722,0.09531470467565
2026-01-06 21:42:38,0.02688172043011,0.19112150277034
2026-01-06 21:42:39,0.02910052910053,0.20209979897680
2026-01-06 21:42:40,0.02659574468085,0.18080606488015
2026-01-06 21:42:41,0.02925531914894,0.20614350285743
2026-01-06 21:42:42,0.02094240837696,0.14086395582583
2026-01-06 21:42:43,0.02479338842975,0.18904926220960
2026-01-06 21:42:44,0.04143646408840,0.32786006624512
2026-01-06 21:42:45,0.04301075268817,0.30892457322079
2026-01-06 21:42:46,0.03773584905660,0.26105383610566
2026-01-06 21:42:47,0.03475935828877,0.23847690939861
2026-01-06 21:42:48,0.02695417789757,0.19253695524140
2026-01-06 21:42:49,0.02162162162162,0.17920200996361
2026-01-06 21:42:50,0.04709141274238,0.38615975624695
2026-01-06 21:42:51,0.04336043360434,0.29766688505476
2026-01-06 21:42:52,0.03191489361702,0.22170199124855
2026-01-06 21:42:53,0.03225806451613,0.22256504794012
2026-01-06 21:42:54,0.01038961038961,0.07174933955013
2026-01-06 21:42:55,0.00526315789474,0.07180713349086
2026-01-06 21:42:57,0.01685393258427,0.16289766083837
2026-01-06 21:42:58,0.03532608695652,0.24385587388176
2026-01-06 21:42:59,0.04054054054054,0.28369349336753
2026-01-06 21:43:00,0.02894736842105,0.19846095947986
2026-01-06 21:43:01,0.01988636363636,0.16246829786949
2026-01-06 21:43:02,0.03910614525140,0.34453370734552
2026-01-06 21:43:03,0.04683195592287,0.34481702445140
2026-01-06 21:43:04,0.01837270341207,0.12594712991766
2026-01-06 21:43:05,0.04266666666667,0.29269237166471
2026-01-06 21:43:06,0.02185792349727,0.18612032181944
2026-01-06 21:43:07,0.03794037940379,0.35533795630215
2026-01-06 21:43:08,0.06111111111111,0.45520130031404
2026-01-06 21:43:09,0.04800000000000,0.34365920642205
2026-01-06 21:43:10,0.04289544235925,0.29171250403107
2026-01-06 21:43:11,0.04244031830239,0.29608994341037
2026-01-06 21:43:12,0.02631578947368,0.18228700296285
2026-01-06 21:43:13,0.01550387596899,0.10527628789206
2026-01-06 21:43:14,0.02864583333333,0.19630230302927
2026-01-06 21:43:15,0.02099737532808,0.14393957704876
2026-01-06 21:43:16,0.02680965147453,0.18713887332720
2026-01-06 21:43:17,0.01041666666667,0.07052941868992
2026-01-06 21:43:18,0.01933701657459,0.14565378454733
2026-01-06 21:43:19,0.04657534246575,0.32926796366634
2026-01-06 21:43:20,0.03804347826087,0.26629127062628
2026-01-06 21:43:21,0.03208556149733,0.22294500903560
2026-01-06 21:43:22,0.03394255874674,0.23387094089855
2026-01-06 21:43:23,0.02610966057441,0.18121383110381
2026-01-06 21:43:24,0.02638522427441,0.18040296250741
2026-01-06 21:43:25,0.02156334231806,0.17229117410666
2026-01-06 21:43:26,0.04607046070461,0.38071612031951
2026-01-06 21:43:27,0.04032258064516,0.29000852517034
2026-01-06 21:43:28,0.02925531914894,0.20275115782337
2026-01-06 21:43:29,0.03394255874674,0.23128644997846
2026-01-06 21:43:30,0.02659574468085,0.18475165937379
2026-01-06 21:43:31,0.01570680628272,0.10636975836009
2026-01-06 21:43:32,0.01570680628272,0.10795307276725
2026-01-06 21:43:33,0.02604166666667,0.17894232059410
2026-01-06 21:43:34,0.02645502645503,0.18090101324579
2026-01-06 21:43:35,0.01336898395722,0.09310391995325
2026-01-06 21:43:36,0.03200000000000,0.22776884919881
2026-01-06 21:43:37,0.04521276595745,0.31613649071957
2026-01-06 21:43:38,0.03208556149733,0.22073711734877
2026-01-06 21:43:39,0.02894736842105,0.20143820501864
2026-01-06 21:43:40,0.02925531914894,0.20412986678454
2026-01-06 21:43:41,0.02654867256637,0.27304326548649
2026-01-06 21:43:42,0.05413105413105,0.40853770265011
2026-01-06 21:43:43,0.06460674157303,0.49729534458164
2026-01-06 21:43:44,0.03989361702128,0.27951003686372
2026-01-06 21:43:45,0.03457446808511,0.23780198396274
2026-01-06 21:43:46,0.04210526315789,0.28785217823583
2026-01-06 21:43:47,0.02910052910053,0.20010403099135
2026-01-06 21:43:48,0.02083333333333,0.14423867249936
2026-01-06 21:43:49,0.01305483028721,0.08780196449196
2026-01-06 21:43:50,0.02857142857143,0.19143386688712
2026-01-06 21:43:51,0.01846965699208,0.12795364494447
2026-01-06 21:43:52,0.02088772845953,0.14649922238131
2026-01-06 21:43:53,0.04032258064516,0.27891314784241
2026-01-06 21:43:54,0.04545454545455,0.32150088917245
2026-01-06 21:43:55,0.03532608695652,0.24621154313144
2026-01-06 21:43:56,0.03116883116883,0.21296471907289
2026-01-06 21:43:57,0.02362204724409,0.16279996259366
2026-01-06 21:43:58,0.01856763925729,0.13308337703549
2026-01-06 21:43:59,0.04076086956522,0.29790086938195
2026-01-06 21:44:00,0.04347826086957,0.30089509263295
2026-01-06 21:44:01,0.03743315508021,0.25682128704465
2026-01-06 21:44:02,0.03475935828877,0.24207019187844
2026-01-06 21:44:03,0.03133159268930,0.20996377104114
2026-01-06 21:44:04,0.01949860724234,0.15041539614634
2026-01-06 21:44:05,0.04143646408840,0.31816774727240
2026-01-06 21:44:06,0.04371584699454,0.33514205767049
2026-01-06 21:44:07,0.03763440860215,0.26433993640652
2026-01-06 21:44:08,0.02872062663185,0.19737381106450
2026-01-06 21:44:09,0.02925531914894,0.20066693644272
2026-01-06 21:44:10,0.03125000000000,0.21291585743611
2026-01-06 21:44:11,0.02116402116402,0.14853461850064
2026-01-06 21:44:12,0.01587301587302,0.11048511295999
2026-01-06 21:44:13,0.01851851851852,0.12971359893225
2026-01-06 21:44:14,0.01813471502591,0.12149551627927
2026-01-06 21:44:15,0.02099737532808,0.14507628204921
2026-01-06 21:44:16,0.01336898395722,0.09387702566545
2026-01-06 21:44:17,0.02645502645503,0.18372708997890
2026-01-06 21:44:18,0.04000000000000,0.27280550107715
2026-01-06 21:44:19,0.02864583333333,0.19879118715942
2026-01-06 21:44:20,0.02362204724409,0.17461387800126
2026-01-06 21:44:21,0.02631578947368,0.22305772002739
2026-01-06 21:44:22,0.04569892473118,0.35850340578698
2026-01-06 21:44:23,0.05449591280654,0.38446928497973
2026-01-06 21:44:24,0.03208556149733,0.22530486159707
2026-01-06 21:44:25,0.02695417789757,0.19336084491492
2026-01-06 21:44:26,0.03047091412742,0.26301276016266
2026-01-06 21:44:27,0.04945054945055,0.38530565353784
2026-01-06 21:44:28,0.04054054054054,0.28247969770673
2026-01-06 21:44:29,0.03208556149733,0.21817534287450
2026-01-06 21:44:30,0.03225806451613,0.22822440327262
2026-01-06 21:44:31,0.02857142857143,0.26191530154639
2026-01-06 21:44:32,0.04545454545455,0.34240458274584
2026-01-06 21:44:33,0.04644808743169,0.32153115022334
2026-01-06 21:44:34,0.04021447721180,0.27669499869224
2026-01-06 21:44:35,0.03141361256545,0.21531906647474
2026-01-06 21:44:36,0.01538461538462,0.10505875220024
2026-01-06 21:44:37,0.01298701298701,0.08946158536164
2026-01-06 21:44:38,0.02105263157895,0.14350133958103
2026-01-06 21:44:39,0.02941176470588,0.20234235756971
2026-01-06 21:44:40,0.01842105263158,0.12729152345724
2026-01-06 21:44:41,0.01336898395722,0.09310391995325
2026-01-06 21:44:42,0.02412868632708,0.18986161478616
2026-01-06 21:44:43,0.04904632152589,0.33860967601529
2026-01-06 21:44:44,0.02652519893899,0.18140178553256
2026-01-06 21:44:45,0.02695417789757,0.19281644390677
2026-01-06 21:44:46,0.02785515320334,0.24726274151397
2026-01-06 21:44:47,0.04225352112676,0.36253310357992
2026-01-06 21:44:48,0.04266666666667,0.29709934739260
2026-01-06 21:44:49,0.04244031830239,0.29478076200010
2026-01-06 21:44:50,0.02894736842105,0.19670788166521
2026-01-06 21:44:51,0.02380952380952,0.16572766943999
2026-01-06 21:44:52,0.01089918256131,0.10607428996583
2026-01-06 21:44:53,0.04143646408840,0.35980627439771
2026-01-06 21:44:54,0.02894736842105,0.22548342723100
2026-01-06 21:44:55,0.03183023872679,0.21890075658783
2026-01-06 21:44:56,0.03693931398417,0.25104308749638
2026-01-06 21:44:57,0.02917771883289,0.19954196408581
2026-01-06 21:44:58,0.02380952380952,0.16643714258500
2026-01-06 21:44:59,0.02133333333333,0.14674775653134
2026-01-06 21:45:00,0.01827676240209,0.12526029951666
2026-01-06 21:45:01,0.01808785529716,0.12319788331714
2026-01-06 21:45:02,0.01038961038961,0.06935107096795
2026-01-06 21:45:03,0.00793650793651,0.06262627876027
2026-01-06 21:45:04,0.01917808219178,0.14307043720180
2026-01-06 21:45:05,0.03513513513514,0.24309333674336
2026-01-06 21:45:06,0.04774535809019,0.33868384289555
2026-01-06 21:45:07,0.03693931398417,0.25023816801884
2026-01-06 21:45:08,0.02313624678663,0.16045709090531
2026-01-06 21:45:09,0.02083333333333,0.14236221835157
2026-01-06 21:45:10,0.02110817941953,0.14512876449391
2026-01-06 21:45:11,0.02624671916010,0.18041549358018
2026-01-06 21:45:12,0.02652519893899,0.18191901989862
2026-01-06 21:45:13,0.01558441558442,0.10735390243397
2026-01-06 21:45:14,0.01025641025641,0.06869059117857
2026-01-06 21:45:15,0.01322751322751,0.09095637772334
2026-01-06 21:45:16,0.02956989247312,0.21960108174205
2026-01-06 21:45:17,0.03968253968254,0.27621278239998
2026-01-06 21:45:18,0.02610966057441,0.18035404933141
2026-01-06 21:45:19,0.02380952380952,0.16327467583926
2026-01-06 21:45:20,0.02349869451697,0.16104895652142
2026-01-06 21:45:21,0.00802139037433,0.08039499839203
2026-01-06 21:45:22,0.01298701298701,0.17595133863658
2026-01-06 21:45:23,0.03234501347709,0.29711547701289
2026-01-06 21:45:24,0.03466666666667,0.23643143426687
2026-01-06 21:45:25,0.03733333333333,0.25813845022956
2026-01-06 21:45:26,0.03733333333333,0.25383126054911
2026-01-06 21:45:27,0.01856763925729,0.12734331392903
2026-01-06 21:45:28,0.01818181818182,0.12586547449145
2026-01-06 21:45:29,0.01822916666667,0.12491964738226
2026-01-06 21:45:30,0.02301790281330,0.15469725926792
2026-01-06 21:45:31,0.02110817941953,0.14432237000593
2026-01-06 21:45:32,0.00783289817232,0.05716609126788
2026-01-06 21:45:33,0.04010695187166,0.27802820007381
2026-01-06 21:45:34,0.03947368421053,0.27343050444427
2026-01-06 21:45:35,0.02917771883289,0.20311953484513
2026-01-06 21:45:36,0.02356020942408,0.15789879500215
2026-01-06 21:45:37,0.02116402116402,0.14628205012845
2026-01-06 21:45:38,0.02083333333333,0.13959923473583
2026-01-06 21:45:39,0.02610966057441,0.17843754011742
2026-01-06 21:45:40,0.02879581151832,0.19681741370001
2026-01-06 21:45:41,0.02094240837696,0.14228080008194
2026-01-06 21:45:42,0.01326259946950,0.08986361790468
2026-01-06 21:45:43,0.01312335958005,0.11028121799314
2026-01-06 21:45:44,0.03457446808511,0.23504788434419
2026-01-06 21:45:45,0.02645502645503,0.17923305032488
2026-01-06 21:45:46,0.02624671916010,0.17992447131094
2026-01-06 21:45:47,0.03005464480874,0.24212291964811
2026-01-06 21:45:48,0.03682719546742,0.30637334387572
2026-01-06 21:45:49,0.03157894736842,0.22069062217577
2026-01-06 21:45:50,0.03421052631579,0.23247295105888
2026-01-06 21:45:51,0.03183023872679,0.21636819379728
2026-01-06 21:45:52,0.03038674033149,0.25855794452622
2026-01-06 21:45:53,0.02680965147453,0.24286415992090
2026-01-06 21:45:54,0.02072538860104,0.15191337786943
2026-01-06 21:45:55,0.02419354838710,0.16454758866314
2026-01-06 21:45:56,0.02604166666667,0.17742988119676
2026-01-06 21:45:57,0.02872062663185,0.19789079614493
2026-01-06 21:45:58,0.01949860724234,0.16187082631093
2026-01-06 21:45:59,0.03005464480874,0.24079498819801
2026-01-06 21:46:00,0.05555555555556,0.42338753347405
2026-01-06 21:46:01,0.05191256830601,0.41515799310261
2026-01-06 21:46:02,0.04582210242588,0.31359021011248
2026-01-06 21:46:03,0.03183023872679,0.22003254599476
2026-01-06 21:46:04,0.01832460732984,0.12524744508183
2026-01-06 21:46:05,0.02688172043011,0.20906415974903
2026-01-06 21:46:06,0.03116147308782,0.28177550047900
2026-01-06 21:46:07,0.05013927576602,0.37148770015295
2026-01-06 21:46:08,0.04336043360434,0.29927901123248
2026-01-06 21:46:09,0.03475935828877,0.23779685078247
2026-01-06 21:46:10,0.02680965147453,0.19279221798818
2026-01-06 21:46:11,0.02393617021277,0.23746121077477
2026-01-06 21:46:12,0.04945054945055,0.40994274725674
