Date,CPU Utilization,CPU Power
2026-01-06 17:12:28,0.00253164556962,0.12949321954419
2026-01-06 17:12:29,0.00254452926209,0.05877754660944
2026-01-06 17:12:30,0.00000000000000,0.00000000000000
2026-01-06 17:12:31,0.00000000000000,0.00000000000000
2026-01-06 17:12:32,0.00512820512821,0.19300312555828
2026-01-06 17:12:33,0.00252525252525,0.06212095688581
2026-01-06 17:12:34,0.00000000000000,0.00000000000000
2026-01-06 17:12:35,0.00259067357513,0.02916072491656
2026-01-06 17:12:36,0.00000000000000,0.00000000000000
2026-01-06 17:12:37,0.01033591731266,0.16301125708778
2026-01-06 17:12:38,0.00522193211488,0.10476652316036
2026-01-06 17:12:39,0.00519480519481,0.06862017477818
2026-01-06 17:12:40,0.01030927835052,0.09610656635208
2026-01-06 17:12:41,0.00519480519481,0.08342513278308
2026-01-06 17:12:42,0.00793650793651,0.11184864999555
2026-01-06 17:12:43,0.00804289544236,0.10281635738656
2026-01-06 17:12:44,0.00793650793651,0.09009438375120
2026-01-06 17:12:45,0.00785340314136,0.07496342704051
2026-01-06 17:12:46,0.01305483028721,0.14321880468283
2026-01-06 17:12:47,0.00804289544236,0.10810233735392
2026-01-06 17:12:48,0.00526315789474,0.08870943709733
2026-01-06 17:12:49,0.00520833333333,0.06456374795620
2026-01-06 17:12:50,0.01312335958005,0.11320959715858
2026-01-06 17:12:51,0.00529100529101,0.07063806416603
2026-01-06 17:12:52,0.01340482573727,0.14085766908280
2026-01-06 17:12:53,0.01033591731266,0.11530204948551
2026-01-06 17:12:54,0.00524934383202,0.05557900226775
2026-01-06 17:12:55,0.01591511936340,0.13942323716511
2026-01-06 17:12:56,0.01041666666667,0.11623610680960
2026-01-06 17:12:57,0.00793650793651,0.10090599037216
2026-01-06 17:12:58,0.01069518716578,0.11255144245419
2026-01-06 17:12:59,0.01066666666667,0.11978523247061
2026-01-06 17:13:00,0.01358695652174,0.11806296505742
2026-01-06 17:13:01,0.01302083333333,0.14237095045027
2026-01-06 17:13:02,0.00531914893617,0.06359721085951
2026-01-06 17:13:03,0.01562500000000,0.15651461322300
2026-01-06 17:13:04,0.01061007957560,0.10100953499518
2026-01-06 17:13:05,0.01061007957560,0.09309551566607
2026-01-06 17:13:06,0.01315789473684,0.14437024967364
2026-01-06 17:13:07,0.00797872340426,0.10182020605156
2026-01-06 17:13:08,0.01072386058981,0.11936270478857
2026-01-06 17:13:09,0.00785340314136,0.08977581779750
2026-01-06 17:13:10,0.01866666666667,0.15585540126366
2026-01-06 17:13:11,0.00534759358289,0.07019792095099
2026-01-06 17:13:12,0.00785340314136,0.09497296508841
2026-01-06 17:13:13,0.01055408970976,0.12444083084469
2026-01-06 17:13:14,0.01047120418848,0.09844457752921
2026-01-06 17:13:15,0.01583113456464,0.13543296113891
2026-01-06 17:13:16,0.01336898395722,0.14748678371063
2026-01-06 17:13:17,0.01061007957560,0.12385934232950
2026-01-06 17:13:18,0.01061007957560,0.11167602994601
2026-01-06 17:13:19,0.01866666666667,0.17657268275716
2026-01-06 17:13:20,0.00793650793651,0.07231904922724
2026-01-06 17:13:21,0.00808625336927,0.08922514306459
2026-01-06 17:13:22,0.01315789473684,0.15075718134559
2026-01-06 17:13:23,0.01302083333333,0.14168263446750
2026-01-06 17:13:24,0.00781250000000,0.07876733363316
2026-01-06 17:13:25,0.01069518716578,0.09696728830972
2026-01-06 17:13:26,0.01061007957560,0.10571245267276
