Date,CPU Utilization,CPU Power
2026-01-06 21:39:00,0.03494623655914,0.32429613617817
2026-01-06 21:39:01,0.11702127659574,1.04221661971124
2026-01-06 21:39:02,0.09736842105263,0.95097807425082
2026-01-06 21:39:03,0.13031914893617,1.10604895203042
2026-01-06 21:39:04,0.17754569190601,1.29419226949169
2026-01-06 21:39:05,0.28877005347594,2.07064634265742
2026-01-06 21:39:06,0.19473684210526,1.45918312279094
2026-01-06 21:39:07,0.21447721179625,1.62216277734130
2026-01-06 21:39:08,0.21409214092141,1.55456554465098
2026-01-06 21:39:09,0.16710875331565,1.18148177495054
2026-01-06 21:39:10,0.18598382749326,1.31373554451843
2026-01-06 21:39:11,0.18469656992084,1.27953644944469
2026-01-06 21:39:12,0.19109947643979,1.33236653738858
2026-01-06 21:39:13,0.25661375661376,1.77366985780743
2026-01-06 21:39:14,0.22834645669291,1.55630845606670
2026-01-06 21:39:15,0.19525065963061,1.34244107156866
2026-01-06 21:39:16,0.22727272727273,1.57919381400217
2026-01-06 21:39:17,0.12176165803109,0.85684019043993
2026-01-06 21:39:18,0.11811023622047,0.81186972111080
2026-01-06 21:39:19,0.18181818181818,1.23864783698177
2026-01-06 21:39:20,0.17894736842105,1.24525435829703
2026-01-06 21:39:21,0.30158730158730,2.05617223950785
2026-01-06 21:39:22,0.27296587926509,1.90738427092688
2026-01-06 21:39:23,0.26943005181347,1.84070638352039
2026-01-06 21:39:24,0.20942408376963,1.41826344480118
2026-01-06 21:39:25,0.23097112860892,1.59971510470355
2026-01-06 21:39:26,0.40469973890339,2.86842741856155
2026-01-06 21:39:27,0.51406649616368,3.51994975026860
