Date,CPU Utilization,CPU Power
2026-01-06 17:38:21,0.00255102040816,0.05675294134235
2026-01-06 17:38:22,0.00253164556962,0.05772118244062
2026-01-06 17:38:23,0.00259067357513,0.02494564494935
2026-01-06 17:38:24,0.00000000000000,0.00000000000000
2026-01-06 17:38:25,0.00000000000000,0.00000000000000
2026-01-06 17:38:26,0.00256410256410,0.05677302820937
2026-01-06 17:38:27,0.00000000000000,0.00000000000000
2026-01-06 17:38:28,0.00261780104712,0.02358064774500
2026-01-06 17:38:29,0.00000000000000,0.00000000000000
2026-01-06 17:38:30,0.00258397932817,0.03944766874183
2026-01-06 17:38:31,0.00000000000000,0.00000000000000
2026-01-06 17:38:32,0.00262467191601,0.03086506132655
2026-01-06 17:38:33,0.00264550264550,0.02279416134887
2026-01-06 17:38:34,0.00000000000000,0.00000000000000
2026-01-06 17:38:35,0.00000000000000,0.00000000000000
2026-01-06 17:38:36,0.00271739130435,0.02485220152941
2026-01-06 17:38:37,0.00000000000000,0.00000000000000
2026-01-06 17:38:38,0.00000000000000,0.00000000000000
2026-01-06 17:38:39,0.00274725274725,0.02240387696532
2026-01-06 17:38:40,0.00000000000000,0.00000000000000
2026-01-06 17:38:41,0.00268817204301,0.02499414888450
2026-01-06 17:38:42,0.00269541778976,0.02529177610984
2026-01-06 17:38:43,0.00539083557951,0.03999082155895
2026-01-06 17:38:44,0.00000000000000,0.00000000000000
2026-01-06 17:38:45,0.00000000000000,0.00000000000000
2026-01-06 17:38:46,0.00273224043716,0.02494481115665
2026-01-06 17:38:47,0.00000000000000,0.00000000000000
2026-01-06 17:38:48,0.00271739130435,0.02003904264253
2026-01-06 17:38:49,0.00000000000000,0.00000000000000
2026-01-06 17:38:50,0.00268817204301,0.01946039016004
2026-01-06 17:38:51,0.00000000000000,0.00000000000000
2026-01-06 17:38:52,0.00269541778976,0.02049412243456
2026-01-06 17:38:53,0.00269541778976,0.01930909160488
2026-01-06 17:38:54,0.00000000000000,0.00000000000000
2026-01-06 17:38:55,0.00268817204301,0.01891729090406
2026-01-06 17:38:56,0.00273972602740,0.01995786177379
2026-01-06 17:38:57,0.00000000000000,0.00000000000000
2026-01-06 17:38:58,0.00000000000000,0.00000000000000
2026-01-06 17:38:59,0.00263852242744,0.01855047538845
2026-01-06 17:39:00,0.00271002710027,0.01896670193052
2026-01-06 17:39:01,0.00000000000000,0.00000000000000
2026-01-06 17:39:02,0.00277008310249,0.02138760931799
2026-01-06 17:39:03,0.00537634408602,0.03790416408558
2026-01-06 17:39:04,0.00000000000000,0.00000000000000
2026-01-06 17:39:05,0.00000000000000,0.00000000000000
2026-01-06 17:39:06,0.00267379679144,0.01881104564663
2026-01-06 17:39:07,0.00000000000000,0.00000000000000
2026-01-06 17:39:08,0.00000000000000,0.00000000000000
2026-01-06 17:39:09,0.00539083557951,0.03814517300634
2026-01-06 17:39:10,0.00000000000000,0.00000000000000
2026-01-06 17:39:11,0.00000000000000,0.00000000000000
2026-01-06 17:39:12,0.00271002710027,0.01904266858389
2026-01-06 17:39:13,0.00268817204301,0.01891729090406
2026-01-06 17:39:14,0.00268817204301,0.01854708732834
2026-01-06 17:39:15,0.00269541778976,0.01855033928290
2026-01-06 17:39:16,0.00000000000000,0.00000000000000
2026-01-06 17:39:17,0.00273972602740,0.01918494400003
2026-01-06 17:39:18,0.00000000000000,0.00000000000000
2026-01-06 17:39:19,0.00000000000000,0.00000000000000
2026-01-06 17:39:20,0.00267379679144,0.01870064838392
2026-01-06 17:39:21,0.00273972602740,0.01910267411208
2026-01-06 17:39:22,0.00272479564033,0.01944579401718
2026-01-06 17:39:23,0.00000000000000,0.00000000000000
2026-01-06 17:39:24,0.00547945205479,0.03866831704125
2026-01-06 17:39:25,0.00000000000000,0.00000000000000
2026-01-06 17:39:26,0.00273972602740,0.01961562891028
2026-01-06 17:39:27,0.00000000000000,0.00000000000000
2026-01-06 17:39:28,0.00000000000000,0.00000000000000
2026-01-06 17:39:29,0.00268096514745,0.01875327227294
2026-01-06 17:39:30,0.00000000000000,0.00000000000000
2026-01-06 17:39:31,0.00270270270270,0.01927988409469
2026-01-06 17:39:32,0.00272479564033,0.01929115321606
2026-01-06 17:39:33,0.00266666666667,0.01860918310006
2026-01-06 17:39:34,0.00264550264550,0.01823912264408
2026-01-06 17:39:35,0.00000000000000,0.00000000000000
2026-01-06 17:39:36,0.00268096514745,0.01886402183103
2026-01-06 17:39:37,0.00268096514745,0.01886402183103
2026-01-06 17:39:38,0.00000000000000,0.00000000000000
2026-01-06 17:39:39,0.00000000000000,0.00000000000000
2026-01-06 17:39:40,0.00269541778976,0.01897085527947
