Date,CPU Utilization,CPU Power
2026-01-06 16:20:09,0.12977099236641,2.07422714080395
2026-01-06 16:20:10,0.14358974358974,2.11784817332278
2026-01-06 16:20:11,0.01799485861183,0.41926335445123
2026-01-06 16:20:12,0.01776649746193,0.48163214301494
2026-01-06 16:20:13,0.02319587628866,0.52944004875686
2026-01-06 16:20:14,0.12827225130890,1.82354032998646
2026-01-06 16:20:15,0.14921465968586,1.72585577207702
2026-01-06 16:20:16,0.01554404145078,0.30015937726137
2026-01-06 16:20:17,0.01554404145078,0.40452826993509
2026-01-06 16:20:18,0.01574803149606,0.30963334656013
2026-01-06 16:20:19,0.13178294573643,1.49401366673848
2026-01-06 16:20:20,0.15223097112861,1.47281915835991
2026-01-06 16:20:21,0.01827676240209,0.24448186607337
2026-01-06 16:20:22,0.03166226912929,0.35802604428152
2026-01-06 16:20:23,0.02133333333333,0.28301449258124
2026-01-06 16:20:24,0.09685863874346,1.07164875714944
2026-01-06 16:20:25,0.19736842105263,1.67354919566342
2026-01-06 16:20:26,0.01574803149606,0.19989489744205
2026-01-06 16:20:27,0.02099737532808,0.24692049061243
2026-01-06 16:20:28,0.01612903225806,0.15279878190372
2026-01-06 16:20:29,0.07427055702918,0.69790631900497
2026-01-06 16:20:30,0.21525885558583,1.77788927420111
2026-01-06 16:20:31,0.03743315508021,0.38601821650260
2026-01-06 16:20:32,0.02406417112299,0.22791006171606
2026-01-06 16:20:33,0.01939058171745,0.17101574769703
2026-01-06 16:20:34,0.07427055702918,0.64035867646065
2026-01-06 16:20:35,0.23243243243243,1.79093543091328
2026-01-06 16:20:36,0.02122015915119,0.18677844114222
2026-01-06 16:20:37,0.02949061662198,0.25120798042905
2026-01-06 16:20:38,0.01078167115903,0.09546372293411
2026-01-06 16:20:39,0.07567567567568,0.62497706045226
2026-01-06 16:20:40,0.24528301886792,1.79618907673736
2026-01-06 16:20:41,0.04021447721180,0.29549208695235
2026-01-06 16:20:42,0.02770083102493,0.20968805457440
2026-01-06 16:20:43,0.02506963788301,0.19650098037008
2026-01-06 16:20:44,0.05962059620596,0.45804833511045
2026-01-06 16:20:45,0.18617021276596,1.32493451316208
2026-01-06 16:20:46,0.09677419354839,0.69508028974678
2026-01-06 16:20:47,0.02216066481994,0.16801469376218
2026-01-06 16:20:48,0.02116402116402,0.16528244937985
2026-01-06 16:20:49,0.06983240223464,0.52505680206248
2026-01-06 16:20:50,0.18882978723404,1.33965565700969
2026-01-06 16:20:51,0.09562841530055,0.67091150344541
2026-01-06 16:20:52,0.02173913043478,0.16273824171405
2026-01-06 16:20:53,0.02419354838710,0.17279291220217
2026-01-06 16:20:54,0.06702412868633,0.47719552249259
2026-01-06 16:20:55,0.18498659517426,1.29397578683276
2026-01-06 16:20:56,0.10933333333333,0.77187780876307
2026-01-06 16:20:57,0.02425876010782,0.17249704721140
2026-01-06 16:20:58,0.01897018970190,0.13668129515514
2026-01-06 16:20:59,0.07526881720430,0.54833287837589
2026-01-06 16:21:00,0.15512465373961,1.10461363410937
2026-01-06 16:21:01,0.12737127371274,0.89500542344294
2026-01-06 16:21:02,0.03466666666667,0.24242807065735
2026-01-06 16:21:03,0.02209944751381,0.16646146805409
2026-01-06 16:21:04,0.08033240997230,0.59822092363534
2026-01-06 16:21:05,0.17379679144385,1.21299042968961
2026-01-06 16:21:06,0.11733333333333,0.81129227215005
2026-01-06 16:21:07,0.02666666666667,0.18609183100058
2026-01-06 16:21:08,0.02139037433155,0.15020324106472
2026-01-06 16:21:09,0.06811989100817,0.48227883040160
2026-01-06 16:21:10,0.16710875331565,1.17067338037920
2026-01-06 16:21:11,0.13043478260870,0.91840054842001
2026-01-06 16:21:12,0.02425876010782,0.18907440971838
2026-01-06 16:21:13,0.02493074792244,0.20180189940740
2026-01-06 16:21:14,0.07941176470588,0.59392364837516
2026-01-06 16:21:15,0.16710875331565,1.16585415217835
2026-01-06 16:21:16,0.11570247933884,0.83328501837320
2026-01-06 16:21:17,0.02412868632708,0.18115211150540
2026-01-06 16:21:18,0.02185792349727,0.17384860682053
2026-01-06 16:21:19,0.10597826086957,0.79564879167560
2026-01-06 16:21:20,0.20000000000000,1.41391537339076
2026-01-06 16:21:21,0.05107526881720,0.35804384664224
2026-01-06 16:21:22,0.01639344262295,0.11477954121134
2026-01-06 16:21:23,0.02432432432432,0.16742498927490
2026-01-06 16:21:24,0.07356948228883,0.51607965169050
2026-01-06 16:21:25,0.21325648414986,1.52875025170324
2026-01-06 16:21:26,0.10298102981030,0.72220140521172
2026-01-06 16:21:27,0.02209944751381,0.16452826556176
2026-01-06 16:21:28,0.02393617021277,0.18583149350884
2026-01-06 16:21:29,0.07046070460705,0.52294570408124
2026-01-06 16:21:30,0.22284122562674,1.62083499322371
2026-01-06 16:21:31,0.07567567567568,0.53983675465140
2026-01-06 16:21:32,0.02479338842975,0.19860922950418
2026-01-06 16:21:33,0.01912568306011,0.14862721671134
2026-01-06 16:21:34,0.08426966292135,0.62568757236572
2026-01-06 16:21:35,0.20588235294118,1.46562813517812
2026-01-06 16:21:36,0.09408602150538,0.65079734496562
2026-01-06 16:21:37,0.02645502645503,0.18701539991247
2026-01-06 16:21:38,0.02445652173913,0.17251722963483
2026-01-06 16:21:39,0.09139784946237,0.63060096916368
2026-01-06 16:21:40,0.16621983914209,1.16735264373486
2026-01-06 16:21:41,0.08888888888889,0.62884931086504
2026-01-06 16:21:42,0.02452316076294,0.19388815154978
2026-01-06 16:21:43,0.02432432432432,0.19587152622434
2026-01-06 16:21:44,0.08595988538682,0.63225251290327
2026-01-06 16:21:45,0.17426273458445,1.21375449470910
2026-01-06 16:21:46,0.10743801652893,0.78291990931198
2026-01-06 16:21:47,0.02673796791444,0.19496183465696
2026-01-06 16:21:48,0.02459016393443,0.17887107842518
2026-01-06 16:21:49,0.04210526315789,0.39201154096260
2026-01-06 16:21:50,0.15957446808511,1.09143180914456
2026-01-06 16:21:51,0.15860215053763,1.10232543584125
2026-01-06 16:21:52,0.03504043126685,0.24465678859511
2026-01-06 16:21:53,0.02222222222222,0.17699319899607
2026-01-06 16:21:54,0.06557377049180,0.48313844532823
2026-01-06 16:21:55,0.21891891891892,1.58531400137887
2026-01-06 16:21:56,0.05978260869565,0.46577468631235
2026-01-06 16:21:57,0.01955307262570,0.15766667002030
2026-01-06 16:21:58,0.03030303030303,0.24409432933355
2026-01-06 16:21:59,0.14736842105263,1.39459776637136
2026-01-06 16:22:00,0.12634408602151,0.91580106325375
2026-01-06 16:22:01,0.02247191011236,0.19432922590077
2026-01-06 16:22:02,0.02493074792244,0.20932001144146
2026-01-06 16:22:03,0.03532608695652,0.31297966890995
2026-01-06 16:22:04,0.10555555555556,0.82547402342603
2026-01-06 16:22:05,0.20163487738420,1.47018553717282
2026-01-06 16:22:06,0.04178272980501,0.32690985051886
2026-01-06 16:22:07,0.02762430939227,0.23054259662434
2026-01-06 16:22:08,0.01960784313725,0.15909625473341
2026-01-06 16:22:09,0.08918918918919,0.68494657556670
2026-01-06 16:22:10,0.20680628272251,1.59368990622925
2026-01-06 16:22:11,0.02688172043011,0.18985863757663
2026-01-06 16:22:12,0.02941176470588,0.20802998711158
2026-01-06 16:22:13,0.01617250673854,0.11338646847616
2026-01-06 16:22:14,0.09625668449198,0.68416808422346
2026-01-06 16:22:15,0.20000000000000,1.42985614612424
2026-01-06 16:22:16,0.09065155807365,0.67454347168941
2026-01-06 16:22:17,0.03021978021978,0.24373317421135
2026-01-06 16:22:18,0.02459016393443,0.20650763120079
2026-01-06 16:22:19,0.09090909090909,0.75138592115357
2026-01-06 16:22:20,0.21372031662269,1.86967816310247
2026-01-06 16:22:21,0.01842105263158,0.17942944527778
2026-01-06 16:22:22,0.02156334231806,0.15425315512542
2026-01-06 16:22:23,0.01886792452830,0.14605488000188
2026-01-06 16:22:24,0.09782608695652,0.71135445383913
2026-01-06 16:22:25,0.16486486486486,1.14875077067403
2026-01-06 16:22:26,0.09042553191489,0.63355608355778
2026-01-06 16:22:27,0.02185792349727,0.16042139713796
2026-01-06 16:22:28,0.02747252747253,0.21113180657929
2026-01-06 16:22:29,0.07816711590296,0.58634764484394
2026-01-06 16:22:30,0.17600000000000,1.24468179873760
2026-01-06 16:22:31,0.07969151670951,0.69245676959920
2026-01-06 16:22:32,0.02964959568733,0.21522090728509
2026-01-06 16:22:33,0.02179836512262,0.16230663520488
2026-01-06 16:22:34,0.08648648648649,0.61308579305231
2026-01-06 16:22:35,0.17941952506596,1.27237420837378
2026-01-06 16:22:36,0.09840425531915,0.68512601794485
2026-01-06 16:22:37,0.02197802197802,0.15618454363330
2026-01-06 16:22:38,0.02173913043478,0.15665542730020
2026-01-06 16:22:39,0.08130081300813,0.58175174942458
2026-01-06 16:22:40,0.16348773841962,1.16131589946226
2026-01-06 16:22:41,0.10215053763441,0.75964823117867
2026-01-06 16:22:42,0.03825136612022,0.29088581662321
2026-01-06 16:22:43,0.01881720430108,0.13439448726835
2026-01-06 16:22:44,0.11388888888889,0.81947863873285
2026-01-06 16:22:45,0.17473118279570,1.22729256188743
2026-01-06 16:22:46,0.08130081300813,0.57826868920322
2026-01-06 16:22:47,0.01871657754011,0.13191932598486
2026-01-06 16:22:48,0.04657534246575,0.33298019841249
2026-01-06 16:22:49,0.07978723404255,0.58013577459764
2026-01-06 16:22:50,0.18852459016393,1.33716066974598
2026-01-06 16:22:51,0.09814323607427,0.69942389862283
2026-01-06 16:22:52,0.01578947368421,0.13119473084095
2026-01-06 16:22:53,0.02452316076294,0.17501214615466
2026-01-06 16:22:54,0.06284153005464,0.45769692656785
2026-01-06 16:22:55,0.16260162601626,1.13313089891942
2026-01-06 16:22:56,0.12398921832884,0.88302034736071
2026-01-06 16:22:57,0.02387267904509,0.17708267324170
2026-01-06 16:22:58,0.01851851851852,0.13662660654398
2026-01-06 16:22:59,0.11764705882353,0.84813187606161
2026-01-06 16:23:00,0.20533333333333,1.50066374617418
2026-01-06 16:23:01,0.02179836512262,0.15194788645233
2026-01-06 16:23:02,0.01917808219178,0.16116313506984
2026-01-06 16:23:03,0.01799485861183,0.17512793258743
2026-01-06 16:23:04,0.08847184986595,0.62011538351334
2026-01-06 16:23:05,0.21315789473684,1.47294477143380
2026-01-06 16:23:06,0.05585106382979,0.39623618024230
2026-01-06 16:23:07,0.02222222222222,0.16749085474664
2026-01-06 16:23:08,0.02688172043011,0.19359692793657
2026-01-06 16:23:09,0.08730158730159,0.62649873525482
2026-01-06 16:23:10,0.19414893617021,1.39554056218162
2026-01-06 16:23:11,0.05464480874317,0.38693126009769
2026-01-06 16:23:12,0.02168021680217,0.15620719446302
2026-01-06 16:23:13,0.02105263157895,0.18782910816372
2026-01-06 16:23:14,0.10309278350515,1.01306263944883
2026-01-06 16:23:15,0.14854111405836,1.03406308648428
2026-01-06 16:23:16,0.10400000000000,0.73672816849348
2026-01-06 16:23:17,0.01856763925729,0.14814636354953
2026-01-06 16:23:18,0.02425876010782,0.17194178000764
2026-01-06 16:23:19,0.11171662125341,0.78043687618178
2026-01-06 16:23:20,0.15322580645161,1.08219423418677
2026-01-06 16:23:21,0.07774798927614,0.55181182387650
2026-01-06 16:23:22,0.02400000000000,0.16943659216750
2026-01-06 16:23:23,0.02393617021277,0.17955427510814
2026-01-06 16:23:24,0.21204188481675,1.76271395982734
2026-01-06 16:23:25,0.06233766233766,0.53973549726971
2026-01-06 16:23:26,0.01842105263158,0.12873619626920
2026-01-06 16:23:27,0.02393617021277,0.19660536845467
2026-01-06 16:23:28,0.02452316076294,0.17527225038642
2026-01-06 16:23:29,0.08510638297872,0.60280493853468
2026-01-06 16:23:30,0.17914438502674,1.24477630044877
2026-01-06 16:23:31,0.09946236559140,0.70369191009059
2026-01-06 16:23:32,0.01626016260163,0.11776767919942
2026-01-06 16:23:33,0.02732240437158,0.20524714758473
2026-01-06 16:23:34,0.07837837837838,0.55171680453120
2026-01-06 16:23:35,0.22572178477690,1.80989686402449
2026-01-06 16:23:36,0.02412868632708,0.16877945045645
2026-01-06 16:23:37,0.02419354838710,0.18505493497257
2026-01-06 16:23:38,0.02387267904509,0.17779350481430
2026-01-06 16:23:39,0.09756097560976,0.70660607519651
2026-01-06 16:23:40,0.15489130434783,1.08639313583294
2026-01-06 16:23:41,0.10000000000000,0.71747337914262
2026-01-06 16:23:42,0.01902173913043,0.14432574576246
2026-01-06 16:23:43,0.02472527472527,0.17780053336529
2026-01-06 16:23:44,0.08823529411765,0.63356480010909
2026-01-06 16:23:45,0.16445623342175,1.14485556003617
2026-01-06 16:23:46,0.11578947368421,0.87906187148251
2026-01-06 16:23:47,0.02887139107612,0.20435661490965
2026-01-06 16:23:48,0.01617250673854,0.11918661097600
2026-01-06 16:23:49,0.10317460317460,0.74238482951408
2026-01-06 16:23:50,0.17379679144385,1.22040133365082
2026-01-06 16:23:51,0.06989247311828,0.49917952413960
2026-01-06 16:23:52,0.02724795640327,0.19741247643897
2026-01-06 16:23:53,0.01891891891892,0.13647135636414
2026-01-06 16:23:54,0.09651474530831,0.68156562628711
2026-01-06 16:23:55,0.17287234042553,1.24749919923474
2026-01-06 16:23:56,0.06117021276596,0.45630512994347
2026-01-06 16:23:57,0.02432432432432,0.17476073269980
2026-01-06 16:23:58,0.03513513513514,0.26213670153055
2026-01-06 16:23:59,0.09651474530831,0.69311549711090
2026-01-06 16:24:00,0.16577540106952,1.16407511825155
2026-01-06 16:24:01,0.07235142118863,0.65438451848782
2026-01-06 16:24:02,0.01799485861183,0.35518842341852
2026-01-06 16:24:03,0.01794871794872,0.23565346949053
2026-01-06 16:24:04,0.15206185567010,1.54084366767330
2026-01-06 16:24:05,0.16449086161880,1.12734269564997
2026-01-06 16:24:06,0.02400000000000,0.19376089106141
2026-01-06 16:24:07,0.01813471502591,0.16034397817641
2026-01-06 16:24:08,0.02380952380952,0.16965658423472
2026-01-06 16:24:09,0.09677419354839,0.68227495354037
2026-01-06 16:24:10,0.18617021276596,1.31182229091091
2026-01-06 16:24:11,0.05882352941176,0.41938470057285
2026-01-06 16:24:12,0.02144772117962,0.15989396511411
2026-01-06 16:24:13,0.02173913043478,0.15969141068913
2026-01-06 16:24:14,0.09729729729730,0.68488982631460
2026-01-06 16:24:15,0.17837837837838,1.24825137081712
